ticker,entry_date,entry_price,shares,entry_score,stop_price,exit_date,exit_price,exit_reason,exit_score,pnl,return_pct,holding_days
CMG,2025-11-12,30.195089999999997,165.58983596339672,2,27.580777969151804,2026-08-24,37.87,end_of_period,,1270.8870879338333,25.41774175867666,285
META,2025-11-18,591.885795,8.451239010005729,2,552.9791592152834,2026-03-26,552.7026696356758,stop_loss,,-331.1459576129222,-6.620048275415069,128
VEEV,2025-12-12,216.11800499999998,23.43939936931377,2,200.18375315136666,2026-02-03,200.08366127479098,stop_loss,,-375.835386200024,-7.419253997467267,53
INTU,2026-02-17,393.27653999999995,12.867666113974085,2,347.419032892521,2026-04-10,347.24532337607474,stop_loss,,-592.3143263366832,-11.704541700841153,52
TEAM,2026-02-18,82.03099499999999,61.65375618360292,2,67.59122717738767,2026-03-24,67.55743156379897,stop_loss,,-892.3495512034477,-17.64401789372544,34
WDAY,2026-02-18,141.65079,35.70413525564065,2,126.47985634224297,2026-02-23,126.41661641407185,stop_loss,,-543.9229942198867,-10.754739585940998,5
