date,open,high,low,close,volume
2024-08-26,475.250000,478.480000,474.110000,474.860000,243134.580000
2024-08-27,473.260000,479.370000,472.600000,478.050000,233592.350000
2024-08-28,478.020000,482.680000,473.470000,477.930000,362670.470000
2024-08-29,479.020000,484.190000,477.690000,480.560000,328190.080000
2024-08-30,482.080000,486.190000,479.760000,485.470000,400946.190000
2024-09-03,487.120000,489.470000,479.550000,483.170000,369169.050000
2024-09-04,483.330000,486.150000,481.620000,485.540000,325670.790000
2024-09-05,486.950000,490.530000,485.930000,489.030000,540115.230000
2024-09-06,489.120000,493.290000,482.520000,483.010000,423986.680000
2024-09-09,486.940000,491.750000,485.770000,487.920000,317273.500000
2024-09-10,489.690000,492.790000,485.870000,491.820000,429749.440000
2024-09-11,488.980000,489.700000,477.210000,487.900000,571961.100000
2024-09-12,486.320000,492.820000,484.860000,491.880000,352226.450000
2024-09-13,493.760000,495.780000,490.040000,491.350000,573288.930000
2024-09-16,493.630000,499.450000,492.450000,498.850000,394617.820000
2024-09-17,496.690000,497.380000,489.580000,494.120000,505702.510000
2024-09-18,492.470000,496.850000,488.100000,491.410000,448149.910000
2024-09-19,496.600000,498.300000,493.840000,495.860000,374957.180000
2024-09-20,495.070000,496.820000,491.870000,495.340000,526853.790000
2024-09-23,491.890000,499.280000,490.090000,492.890000,385663.390000
2024-09-24,489.300000,491.400000,485.260000,490.080000,377917.330000
2024-09-25,491.400000,493.820000,485.400000,486.970000,312899.880000
2024-09-26,485.470000,488.020000,481.710000,484.020000,518633.050000
2024-09-27,483.920000,488.740000,483.530000,484.980000,297826.410000
2024-09-30,484.360000,489.470000,482.700000,488.670000,339487.260000
2024-10-01,490.580000,490.800000,483.780000,484.510000,333921.130000
2024-10-02,486.260000,488.700000,483.400000,486.860000,412962.260000
2024-10-03,486.730000,489.010000,485.650000,486.760000,267173.060000
2024-10-04,485.800000,488.220000,480.850000,484.460000,239550.690000
2024-10-07,484.820000,485.780000,477.810000,479.020000,305934.030000
2024-10-08,483.660000,491.450000,482.840000,490.310000,338118.190000
2024-10-09,490.920000,495.980000,490.510000,493.260000,375299.710000
2024-10-10,491.820000,493.280000,486.150000,487.250000,272464.320000
2024-10-11,489.520000,494.440000,488.720000,493.770000,248061.110000
2024-10-14,494.290000,499.950000,494.290000,498.980000,283453.850000
2024-10-15,501.330000,504.440000,499.270000,499.860000,404025.800000
2024-10-16,496.470000,500.960000,493.770000,500.380000,294755.260000
2024-10-17,502.970000,503.220000,487.340000,490.880000,599816.050000
2024-10-18,495.570000,497.150000,492.700000,496.410000,846421.400000
2024-10-21,492.970000,496.360000,490.630000,494.890000,320552.910000
2024-10-22,490.980000,491.280000,483.000000,485.740000,343843.960000
2024-10-23,485.720000,486.710000,482.020000,483.280000,281616.450000
2024-10-24,472.000000,477.130000,465.420000,466.530000,824376.780000
2024-10-25,470.670000,471.940000,462.200000,464.070000,357897.240000
2024-10-28,467.130000,468.150000,460.000000,460.880000,548795.860000
2024-10-29,461.310000,463.320000,459.740000,460.420000,638621.420000
2024-10-30,461.250000,464.050000,458.530000,459.650000,416548.260000
2024-10-31,458.640000,459.590000,454.060000,454.370000,405342.000000
2024-11-01,455.800000,460.870000,454.860000,457.160000,397846.500000
