date,open,high,low,close,volume
2024-08-26,82.520000,83.670000,81.060000,82.810000,3088046.000000
2024-08-27,82.690000,82.810000,81.790000,82.320000,1815969.000000
2024-08-28,82.000000,82.080000,80.060000,81.240000,3304200.000000
2024-08-29,80.630000,80.830000,76.820000,77.520000,4688790.000000
2024-08-30,79.020000,79.720000,76.630000,78.310000,2110900.000000
2024-09-03,77.760000,79.140000,77.380000,77.400000,2012247.000000
2024-09-04,77.310000,78.760000,75.670000,78.150000,2626606.000000
2024-09-05,78.130000,80.000000,77.400000,78.720000,1771202.000000
2024-09-06,78.460000,79.170000,75.910000,77.180000,2289029.000000
2024-09-09,77.500000,77.710000,76.670000,76.910000,1497047.000000
2024-09-10,77.170000,77.600000,76.440000,77.480000,1257807.000000
2024-09-11,77.500000,78.160000,76.380000,77.950000,2102951.000000
2024-09-12,79.240000,80.160000,78.720000,79.120000,2774072.000000
2024-09-13,79.700000,81.190000,79.340000,81.180000,2109013.000000
2024-09-16,81.500000,82.060000,78.900000,79.880000,2647185.000000
2024-09-17,81.020000,81.100000,78.510000,80.330000,1788934.000000
2024-09-18,80.780000,83.190000,80.390000,82.400000,3446650.000000
2024-09-19,84.900000,86.370000,84.380000,85.010000,3906323.000000
2024-09-20,83.860000,85.880000,83.080000,85.710000,2088961.000000
2024-09-23,87.770000,90.990000,86.530000,90.670000,5913871.000000
2024-09-24,92.510000,92.990000,90.870000,92.850000,3213027.000000
2024-09-25,93.180000,94.300000,91.870000,93.950000,2538931.000000
2024-09-26,94.950000,96.090000,93.210000,94.830000,2821165.000000
2024-09-27,94.750000,95.000000,93.840000,94.310000,1943493.000000
2024-09-30,94.260000,95.400000,93.020000,94.280000,3595062.000000
2024-10-01,94.520000,98.090000,93.900000,97.490000,3581004.000000
2024-10-02,97.120000,97.310000,93.050000,95.300000,1934554.000000
2024-10-03,93.760000,95.370000,93.300000,95.140000,1846757.000000
2024-10-04,96.300000,96.510000,94.940000,95.990000,1754947.000000
2024-10-07,94.800000,96.270000,94.070000,95.150000,1772627.000000
2024-10-08,93.330000,95.510000,92.720000,95.330000,1580101.000000
2024-10-09,94.090000,96.760000,94.050000,96.470000,1945816.000000
2024-10-10,96.210000,96.870000,95.420000,95.850000,1110751.000000
2024-10-11,96.330000,101.010000,95.840000,99.290000,4008621.000000
2024-10-14,100.230000,100.850000,99.390000,100.190000,2013709.000000
2024-10-15,99.890000,100.020000,96.430000,96.830000,2357739.000000
2024-10-16,99.090000,100.440000,98.330000,99.370000,2411140.000000
2024-10-17,101.400000,101.600000,98.640000,98.960000,2297864.000000
2024-10-18,99.150000,100.440000,98.400000,98.900000,1872726.000000
2024-10-21,97.610000,99.200000,96.540000,99.090000,1612217.000000
2024-10-22,98.000000,99.980000,97.900000,99.590000,1267534.000000
2024-10-23,100.000000,100.090000,97.840000,99.390000,1293770.000000
2024-10-24,100.000000,100.950000,99.340000,100.520000,1726576.000000
2024-10-25,100.650000,101.930000,98.940000,99.150000,1292848.000000
2024-10-28,100.960000,100.960000,98.840000,99.260000,944832.000000
2024-10-29,99.030000,99.030000,94.630000,95.990000,2229989.000000
2024-10-30,95.500000,96.180000,93.900000,95.350000,1755281.000000
2024-10-31,93.770000,94.290000,92.500000,94.050000,1568964.000000
2024-11-01,94.480000,96.320000,93.730000,95.380000,2172914.000000
2024-11-04,95.000000,96.670000,94.770000,95.190000,1566578.000000
2024-11-05,96.240000,96.500000,94.460000,95.740000,856967.000000
2024-11-06,95.410000,95.540000,93.750000,95.370000,1575356.000000
2024-11-07,95.920000,96.870000,95.160000,95.720000,1917633.000000
2024-11-08,95.000000,95.500000,93.200000,93.560000,3026044.000000
2024-11-11,92.810000,98.220000,92.700000,97.460000,3852343.000000
2024-11-12,109.550000,117.520000,107.190000,107.650000,9000010.000000
2024-11-13,109.240000,112.700000,104.460000,104.960000,3955480.000000
2024-11-14,105.000000,105.850000,102.870000,103.330000,2698854.000000
2024-11-15,102.760000,103.750000,99.660000,102.940000,4202142.000000
2024-11-18,103.600000,109.000000,103.600000,108.630000,3422986.000000
2024-11-19,109.260000,113.740000,107.790000,113.680000,3306106.000000
2024-11-20,114.000000,115.330000,112.100000,114.460000,2543952.000000
2024-11-21,113.850000,117.850000,111.700000,116.330000,2958784.000000
2024-11-22,117.170000,117.170000,112.650000,113.040000,1651111.000000
2024-11-25,114.000000,115.130000,111.880000,114.000000,1746525.000000
2024-11-26,114.170000,114.380000,111.730000,113.930000,1159406.000000
2024-11-27,114.440000,116.020000,113.000000,115.710000,1664677.000000
2024-11-29,116.120000,116.880000,112.890000,113.800000,1683619.000000
2024-12-02,114.980000,114.980000,111.000000,113.240000,1629612.000000
2024-12-03,113.760000,116.050000,112.820000,115.500000,1676056.000000
2024-12-04,115.500000,118.170000,113.750000,117.410000,1838299.000000
2024-12-05,116.500000,118.580000,116.090000,117.120000,2146456.000000
2024-12-06,117.200000,118.550000,115.650000,116.250000,1690877.000000
2024-12-09,117.300000,119.470000,113.650000,114.150000,2539486.000000
2024-12-10,113.630000,115.000000,111.700000,112.050000,1464072.000000
2024-12-11,112.580000,117.010000,111.950000,116.670000,1753777.000000
2024-12-12,116.380000,118.350000,115.860000,117.290000,1142130.000000
2024-12-13,117.800000,118.360000,114.150000,116.470000,905088.000000
2024-12-16,115.250000,115.550000,113.480000,114.610000,1271601.000000
2024-12-17,114.080000,116.570000,113.010000,115.790000,1742394.000000
2024-12-18,115.600000,115.600000,110.550000,110.990000,1895528.000000
2024-12-19,111.490000,112.710000,110.220000,111.640000,1524997.000000
2024-12-20,108.370000,111.940000,107.000000,110.640000,1690515.000000
2024-12-23,110.640000,111.290000,108.290000,109.390000,1140578.000000
2024-12-24,110.000000,111.600000,108.760000,111.470000,599953.000000
2024-12-26,111.000000,111.140000,109.370000,109.650000,656394.000000
2024-12-27,109.010000,109.090000,106.360000,108.720000,1136041.000000
2024-12-30,107.290000,107.850000,106.530000,107.480000,903386.000000
2024-12-31,107.170000,107.250000,105.390000,106.100000,865634.000000
2025-01-02,105.190000,106.000000,102.550000,104.870000,2250404.000000
2025-01-03,105.400000,106.330000,104.100000,106.320000,1949145.000000
2025-01-06,108.140000,109.280000,106.440000,108.460000,2556089.000000
2025-01-07,109.900000,110.260000,105.630000,106.420000,1801561.000000
2025-01-08,109.550000,109.950000,107.470000,109.350000,1328177.000000
2025-01-10,106.540000,108.820000,105.200000,108.290000,2073531.000000
2025-01-13,104.590000,106.870000,103.350000,106.870000,1549852.000000
2025-01-14,108.270000,111.480000,107.460000,110.440000,2206044.000000
2025-01-15,112.260000,113.390000,110.000000,110.820000,2042764.000000
2025-01-16,112.000000,113.330000,111.100000,111.630000,2000641.000000
2025-01-17,112.080000,115.300000,111.400000,115.080000,1559561.000000
2025-01-21,116.990000,119.000000,115.810000,118.160000,2637604.000000
2025-01-22,119.270000,119.380000,117.550000,118.360000,1581036.000000
2025-01-23,117.320000,118.130000,116.000000,116.460000,1370947.000000
2025-01-24,117.110000,118.180000,116.010000,117.790000,951479.000000
2025-01-27,113.830000,118.070000,112.810000,114.230000,1567090.000000
2025-01-28,115.240000,121.650000,114.060000,119.530000,3098545.000000
2025-01-29,120.350000,122.770000,118.950000,121.920000,1761563.000000
2025-01-30,122.870000,125.690000,122.500000,123.380000,1756703.000000
2025-01-31,125.010000,126.120000,121.700000,121.790000,1974836.000000
2025-02-03,119.000000,123.190000,118.200000,121.900000,1701164.000000
2025-02-04,122.210000,124.140000,120.790000,123.150000,1777051.000000
2025-02-05,123.150000,123.970000,120.260000,123.080000,1227829.000000
2025-02-06,123.100000,123.500000,121.270000,122.660000,1497455.000000
2025-02-07,124.000000,126.350000,122.320000,123.000000,1643116.000000
2025-02-10,124.920000,126.670000,123.180000,125.280000,1758072.000000
2025-02-11,123.500000,129.900000,123.380000,129.710000,2911848.000000
2025-02-12,129.500000,130.650000,128.310000,130.650000,1717478.000000
2025-02-13,131.490000,133.130000,129.350000,133.130000,2582894.000000
2025-02-14,133.820000,135.060000,130.500000,134.950000,2240332.000000
2025-02-18,136.510000,139.180000,135.980000,138.620000,3975097.000000
2025-02-19,139.000000,139.000000,135.260000,136.220000,1591939.000000
2025-02-20,135.890000,136.150000,130.790000,132.830000,2207222.000000
2025-02-21,133.660000,133.770000,127.440000,127.620000,3123014.000000
2025-02-24,127.400000,128.060000,124.370000,127.190000,4009801.000000
2025-02-25,125.910000,125.910000,119.880000,123.920000,3425504.000000
2025-02-26,125.950000,128.960000,125.470000,128.270000,2018961.000000
2025-02-27,130.430000,130.740000,125.160000,126.420000,1626102.000000
2025-02-28,124.000000,127.910000,123.000000,127.270000,2596121.000000
