date,open,high,low,close,volume
2024-11-11,325.250000,344.880000,325.250000,341.730000,8589477.000000
2024-11-12,339.290000,348.860000,338.510000,341.150000,4494413.000000
2024-11-13,345.500000,348.200000,338.770000,341.720000,4349768.000000
2024-11-14,342.440000,346.000000,330.820000,331.650000,4226357.000000
2024-11-15,326.930000,330.260000,324.180000,325.260000,4057337.000000
2024-11-18,327.000000,327.000000,320.200000,322.250000,2535600.000000
2024-11-19,319.000000,324.700000,316.000000,323.430000,3038499.000000
2024-11-20,325.290000,327.260000,322.010000,325.700000,1803526.000000
2024-11-21,331.350000,342.940000,328.600000,335.780000,4582731.000000
2024-11-22,338.950000,342.810000,335.780000,342.020000,2929146.000000
2024-11-25,345.000000,347.850000,338.290000,339.110000,2682986.000000
2024-11-26,341.980000,343.810000,339.140000,343.180000,2621774.000000
2024-11-27,336.460000,337.380000,328.880000,330.010000,4248851.000000
2024-11-29,329.340000,331.990000,327.250000,329.990000,1709751.000000
2024-12-02,331.030000,334.500000,330.420000,331.010000,2965486.000000
2024-12-03,327.400000,332.800000,323.650000,331.430000,5490141.000000
2024-12-04,366.810000,369.000000,356.650000,367.870000,16110128.000000
2024-12-05,360.780000,365.450000,356.670000,361.380000,6528440.000000
2024-12-06,364.990000,367.150000,361.090000,361.990000,2997947.000000
2024-12-09,361.700000,361.700000,350.790000,351.570000,3280611.000000
2024-12-10,351.350000,355.490000,347.430000,348.820000,2996846.000000
2024-12-11,353.490000,360.200000,351.880000,354.850000,3651518.000000
2024-12-12,355.000000,360.000000,352.920000,358.030000,2923257.000000
2024-12-13,364.000000,364.800000,352.500000,354.310000,3046400.000000
2024-12-16,350.780000,358.070000,350.560000,357.230000,2755079.000000
2024-12-17,356.900000,357.230000,349.110000,350.970000,3480919.000000
2024-12-18,354.500000,354.770000,335.240000,337.230000,4486721.000000
2024-12-19,342.240000,343.530000,335.430000,336.230000,3570793.000000
2024-12-20,332.740000,346.450000,331.130000,343.650000,4799458.000000
2024-12-23,342.250000,343.850000,336.680000,342.900000,3140427.000000
2024-12-24,343.000000,344.950000,340.830000,344.430000,969671.000000
2024-12-26,344.880000,344.880000,341.030000,341.720000,1734304.000000
2024-12-27,340.350000,342.270000,335.270000,338.450000,1565845.000000
2024-12-30,333.470000,338.110000,331.610000,335.740000,1370466.000000
2024-12-31,336.270000,337.150000,332.410000,334.330000,1457290.000000
2025-01-02,336.310000,338.920000,327.810000,330.660000,2522508.000000
2025-01-03,332.100000,333.440000,329.270000,332.900000,1888532.000000
2025-01-06,334.020000,336.600000,327.280000,330.530000,2971174.000000
2025-01-07,330.500000,331.500000,322.910000,324.930000,2346767.000000
2025-01-08,327.740000,328.800000,323.110000,326.900000,1744323.000000
2025-01-10,322.770000,322.770000,316.020000,317.850000,3767046.000000
2025-01-13,314.600000,320.550000,313.800000,319.070000,2192232.000000
2025-01-14,325.000000,329.940000,321.500000,323.540000,2997475.000000
2025-01-15,329.880000,331.530000,320.780000,321.160000,3301458.000000
2025-01-16,322.940000,327.720000,319.550000,320.000000,2958638.000000
2025-01-17,328.720000,329.570000,323.070000,324.560000,3735487.000000
2025-01-21,329.400000,329.520000,322.450000,326.840000,3088109.000000
2025-01-22,331.250000,335.230000,327.280000,332.620000,3620410.000000
2025-01-23,332.330000,335.460000,329.600000,334.660000,2281223.000000
2025-01-24,336.300000,338.650000,331.780000,333.880000,1818235.000000
2025-01-27,332.360000,353.150000,330.500000,347.100000,10414335.000000
2025-01-28,354.770000,367.090000,350.450000,359.950000,7500511.000000
2025-01-29,358.760000,360.180000,351.500000,354.000000,3829241.000000
2025-01-30,340.900000,348.000000,340.000000,343.570000,4786765.000000
2025-01-31,348.000000,349.500000,340.100000,341.700000,2980156.000000
2025-02-03,335.650000,341.460000,331.260000,339.240000,2496609.000000
2025-02-04,345.620000,346.930000,338.670000,344.140000,2534790.000000
2025-02-05,345.720000,348.040000,338.870000,347.930000,2384788.000000
2025-02-06,337.480000,337.480000,329.100000,330.810000,8680120.000000
2025-02-07,332.000000,333.820000,323.720000,325.830000,4839666.000000
2025-02-10,327.920000,331.750000,326.650000,327.200000,3423688.000000
2025-02-11,324.020000,326.440000,321.260000,324.400000,3464356.000000
2025-02-12,319.550000,327.000000,316.970000,326.120000,3052056.000000
2025-02-13,326.200000,330.350000,323.220000,329.850000,2431472.000000
2025-02-14,328.030000,328.500000,322.620000,326.540000,3109456.000000
2025-02-18,328.590000,329.160000,323.000000,328.960000,2834026.000000
2025-02-19,329.740000,329.740000,322.870000,324.530000,2759415.000000
2025-02-20,322.240000,324.450000,318.210000,318.430000,3656043.000000
2025-02-21,318.970000,318.970000,306.860000,309.800000,3997783.000000
2025-02-24,311.510000,312.730000,303.520000,308.320000,3437240.000000
2025-02-25,306.250000,308.420000,300.620000,305.880000,4263559.000000
2025-02-26,312.660000,313.700000,306.450000,307.330000,6484686.000000
2025-02-27,296.340000,304.920000,292.670000,294.900000,10997402.000000
2025-02-28,295.960000,301.980000,292.150000,297.850000,6150079.000000
2025-03-03,300.550000,303.070000,291.060000,293.060000,3490712.000000
2025-03-04,290.000000,291.650000,282.230000,287.340000,5537829.000000
2025-03-05,287.220000,292.690000,285.620000,291.970000,3323167.000000
2025-03-06,288.230000,298.080000,284.830000,286.050000,5084973.000000
2025-03-07,283.180000,288.310000,275.170000,282.890000,5085126.000000
2025-03-10,276.970000,278.350000,270.720000,272.900000,5615108.000000
2025-03-11,273.720000,280.450000,272.000000,277.050000,4312303.000000
2025-03-12,281.850000,285.930000,279.090000,284.580000,3572482.000000
2025-03-13,282.050000,282.560000,269.750000,271.740000,4925412.000000
2025-03-14,275.000000,279.890000,272.680000,279.400000,3803648.000000
2025-03-17,277.370000,282.730000,276.070000,280.750000,2230817.000000
2025-03-18,280.020000,280.500000,275.940000,278.730000,2548932.000000
2025-03-19,277.500000,282.220000,277.290000,279.390000,2932760.000000
2025-03-20,277.060000,282.880000,277.060000,279.030000,2426593.000000
2025-03-21,276.210000,281.850000,274.050000,280.620000,3064904.000000
2025-03-24,283.740000,286.760000,283.220000,285.960000,4042702.000000
2025-03-25,285.210000,290.450000,285.210000,288.610000,2100876.000000
2025-03-26,288.340000,289.040000,279.580000,280.990000,2853846.000000
2025-03-27,280.540000,280.900000,276.010000,277.810000,2153627.000000
2025-03-28,276.710000,277.210000,269.190000,269.970000,2430058.000000
2025-03-31,264.550000,268.450000,259.190000,268.360000,3729022.000000
2025-04-01,268.860000,270.820000,265.820000,270.200000,2153813.000000
2025-04-02,265.960000,273.630000,265.750000,271.540000,2787550.000000
2025-04-03,260.140000,262.570000,254.450000,255.230000,4387220.000000
2025-04-04,247.700000,250.290000,239.530000,240.760000,5358185.000000
2025-04-07,230.000000,252.950000,230.000000,244.210000,7460789.000000
2025-04-08,253.950000,257.390000,240.260000,243.990000,4829189.000000
2025-04-09,240.900000,268.170000,240.900000,265.170000,7712683.000000
2025-04-10,260.000000,261.240000,248.130000,255.120000,5306098.000000
2025-04-11,254.270000,256.410000,247.670000,255.000000,3134400.000000
2025-04-14,260.000000,260.000000,253.140000,254.550000,2133004.000000
2025-04-15,254.370000,256.720000,253.800000,254.930000,2417420.000000
2025-04-16,251.930000,256.610000,246.690000,249.840000,3714942.000000
2025-04-17,249.770000,251.560000,246.800000,247.260000,2937159.000000
2025-04-21,240.430000,242.480000,232.770000,236.260000,4808441.000000
2025-04-22,238.230000,244.220000,235.590000,243.390000,3820459.000000
2025-04-23,252.610000,257.790000,249.500000,250.480000,3403916.000000
2025-04-24,258.200000,264.980000,257.000000,264.700000,3982702.000000
2025-04-25,264.720000,269.030000,264.200000,267.850000,2810250.000000
2025-04-28,268.150000,269.500000,263.330000,265.640000,2329318.000000
2025-04-29,265.400000,268.580000,265.170000,267.760000,1738551.000000
2025-04-30,264.800000,268.870000,263.000000,268.710000,1912607.000000
2025-05-01,273.400000,274.600000,269.000000,269.330000,2200477.000000
2025-05-02,274.460000,276.320000,272.250000,275.080000,2245446.000000
2025-05-05,273.370000,276.170000,272.310000,272.630000,2169267.000000
2025-05-06,269.820000,274.800000,268.540000,273.360000,2456681.000000
