date,open,high,low,close,volume
2025-09-18,6.340000,6.430000,6.340000,6.340000,11455.000000
2025-09-19,6.330000,6.450000,6.300000,6.450000,40341.000000
2025-09-22,6.450000,6.490000,6.370000,6.390000,67593.000000
2025-09-23,6.390000,6.640000,6.390000,6.460000,160999.000000
2025-09-24,6.460000,6.690000,6.440000,6.630000,212492.000000
2025-09-25,6.700000,6.790000,6.650000,6.710000,174862.000000
2025-09-26,6.730000,6.730000,6.540000,6.660000,93273.000000
2025-09-29,6.700000,6.850000,6.650000,6.700000,92050.000000
2025-09-30,6.640000,6.790000,6.640000,6.720000,175646.000000
2025-10-01,6.700000,6.800000,6.660000,6.750000,59163.000000
2025-10-02,6.720000,6.850000,6.700000,6.750000,106438.000000
2025-10-03,6.790000,6.790000,6.730000,6.770000,60928.000000
2025-10-06,6.770000,6.770000,6.680000,6.750000,50469.000000
2025-10-07,6.760000,6.760000,6.560000,6.610000,30659.000000
2025-10-08,6.580000,6.650000,6.450000,6.470000,25192.000000
2025-10-09,6.540000,6.640000,6.530000,6.580000,14380.000000
2025-10-10,6.570000,6.710000,6.480000,6.550000,30227.000000
2025-10-13,6.580000,6.640000,6.530000,6.560000,13390.000000
2025-10-14,6.700000,6.700000,6.490000,6.640000,34575.000000
2025-10-15,6.650000,6.650000,6.490000,6.580000,19103.000000
2025-10-16,6.570000,6.660000,6.310000,6.390000,28628.000000
2025-10-17,6.340000,6.450000,6.250000,6.310000,23113.000000
2025-10-20,6.370000,6.460000,6.250000,6.330000,65503.000000
2025-10-21,6.270000,6.410000,6.260000,6.360000,41842.000000
2025-10-22,6.380000,6.710000,6.240000,6.260000,74629.000000
2025-10-23,6.270000,6.270000,6.170000,6.250000,42630.000000
2025-10-24,6.260000,6.300000,6.120000,6.160000,60962.000000
2025-10-27,6.160000,6.220000,5.910000,6.030000,85967.000000
2025-10-28,6.010000,6.180000,6.000000,6.110000,51317.000000
2025-10-29,6.120000,6.180000,5.810000,5.920000,73450.000000
2025-10-30,5.900000,6.050000,5.760000,5.790000,150796.000000
2025-10-31,5.850000,5.980000,5.820000,5.910000,51111.000000
2025-11-03,5.860000,5.900000,5.580000,5.590000,83320.000000
2025-11-04,5.650000,5.810000,5.580000,5.600000,78975.000000
2025-11-05,5.580000,5.600000,5.410000,5.430000,72103.000000
2025-11-06,5.450000,5.800000,5.450000,5.530000,112500.000000
2025-11-07,5.530000,5.680000,5.370000,5.420000,93572.000000
2025-11-10,5.440000,5.440000,5.110000,5.200000,121802.000000
2025-11-11,5.210000,5.410000,5.080000,5.220000,114218.000000
2025-11-12,5.450000,5.580000,5.150000,5.230000,50541.000000
2025-11-13,5.200000,5.280000,4.870000,4.950000,111837.000000
2025-11-14,4.880000,5.200000,4.830000,5.180000,74813.000000
2025-11-17,5.220000,5.220000,5.000000,5.000000,59395.000000
2025-11-18,4.910000,5.130000,4.910000,5.130000,41900.000000
2025-11-19,5.140000,5.140000,4.820000,4.920000,45134.000000
2025-11-20,4.910000,4.930000,4.810000,4.830000,67452.000000
2025-11-21,4.810000,4.810000,4.620000,4.730000,86204.000000
2025-11-24,4.730000,4.880000,4.600000,4.740000,219444.000000
2025-11-25,4.720000,4.850000,4.620000,4.640000,147235.000000
2025-11-26,4.640000,4.780000,4.640000,4.780000,79229.000000
2025-11-28,4.840000,4.840000,4.630000,4.630000,190062.000000
2025-12-01,4.650000,4.830000,4.650000,4.820000,189887.000000
2025-12-02,4.810000,4.840000,4.790000,4.790000,122779.000000
2025-12-03,4.810000,4.990000,4.810000,4.910000,177444.000000
2025-12-04,4.950000,4.990000,4.940000,4.960000,95341.000000
2025-12-05,4.970000,5.040000,4.960000,4.970000,361371.000000
2025-12-08,5.010000,5.010000,4.780000,4.790000,25659.000000
2025-12-09,4.780000,4.820000,4.580000,4.630000,120136.000000
2025-12-10,4.630000,4.900000,4.580000,4.640000,75701.000000
2025-12-11,4.650000,4.750000,4.620000,4.710000,51765.000000
2025-12-12,4.670000,4.750000,4.560000,4.560000,125403.000000
2025-12-15,4.550000,4.610000,4.510000,4.560000,50324.000000
2025-12-16,4.550000,4.650000,4.500000,4.550000,107298.000000
2025-12-17,4.640000,4.650000,4.530000,4.580000,92669.000000
2025-12-18,4.530000,4.630000,4.530000,4.600000,39248.000000
2025-12-19,4.600000,4.700000,4.570000,4.610000,69274.000000
2025-12-22,4.640000,4.670000,4.470000,4.560000,77422.000000
2025-12-23,4.500000,4.660000,4.500000,4.610000,64984.000000
2025-12-24,4.600000,4.670000,4.600000,4.650000,54155.000000
2025-12-26,4.620000,4.620000,4.500000,4.600000,114711.000000
2025-12-29,4.600000,4.670000,4.530000,4.650000,566040.000000
2025-12-30,4.630000,4.930000,4.600000,4.880000,211211.000000
2025-12-31,4.900000,5.020000,4.810000,4.920000,162634.000000
2026-01-02,4.910000,4.980000,4.740000,4.760000,109499.000000
2026-01-05,4.740000,4.890000,4.660000,4.870000,102314.000000
2026-01-06,4.870000,5.040000,4.750000,5.020000,178436.000000
2026-01-07,5.020000,5.040000,4.880000,4.970000,98661.000000
2026-01-08,4.950000,5.010000,4.870000,4.990000,42712.000000
2026-01-09,4.960000,5.000000,4.830000,4.880000,232969.000000
2026-01-12,4.850000,4.880000,4.760000,4.790000,201443.000000
2026-01-13,4.790000,4.830000,4.660000,4.720000,144452.000000
2026-01-14,4.700000,4.750000,4.640000,4.640000,164692.000000
2026-01-15,4.610000,4.700000,4.580000,4.590000,210266.000000
2026-01-16,4.700000,4.700000,4.530000,4.630000,515187.000000
2026-01-20,4.650000,4.950000,4.570000,4.630000,600955.000000
2026-01-21,4.670000,4.950000,4.650000,4.930000,290784.000000
2026-01-22,5.040000,5.720000,5.040000,5.660000,412961.000000
2026-01-23,5.620000,5.710000,5.330000,5.660000,334817.000000
2026-01-26,5.600000,5.750000,5.430000,5.590000,429631.000000
2026-01-27,5.650000,5.650000,5.350000,5.450000,652027.000000
2026-01-28,5.450000,5.510000,5.270000,5.300000,537081.000000
2026-01-29,5.300000,5.300000,4.850000,4.850000,436073.000000
2026-01-30,4.860000,4.890000,4.750000,4.850000,388399.000000
2026-02-02,4.900000,4.900000,4.780000,4.810000,412086.000000
2026-02-03,4.850000,4.850000,4.670000,4.670000,185088.000000
2026-02-04,4.630000,4.770000,4.570000,4.600000,313295.000000
2026-02-05,4.570000,4.750000,4.470000,4.510000,312594.000000
2026-02-06,4.530000,4.780000,4.460000,4.760000,253944.000000
2026-02-09,4.780000,4.870000,4.740000,4.800000,254603.000000
2026-02-10,4.930000,5.030000,4.730000,4.760000,1209357.000000
2026-02-11,4.760000,4.900000,4.740000,4.860000,971147.000000
2026-02-12,4.930000,4.940000,4.830000,4.920000,436657.000000
2026-02-13,4.960000,5.010000,4.910000,4.960000,472214.000000
2026-02-17,5.010000,5.010000,4.920000,4.960000,335268.000000
2026-02-18,4.930000,4.970000,4.820000,4.920000,645721.000000
2026-02-19,4.850000,5.040000,4.850000,5.040000,1504298.000000
2026-02-20,5.070000,5.340000,5.070000,5.280000,523006.000000
2026-02-23,5.270000,5.270000,4.930000,5.110000,349028.000000
2026-02-24,5.120000,5.190000,5.000000,5.140000,163526.000000
2026-02-25,5.150000,5.230000,5.070000,5.070000,523181.000000
2026-02-26,5.130000,5.340000,5.070000,5.320000,213331.000000
2026-02-27,5.360000,5.490000,5.330000,5.340000,284975.000000
2026-03-02,5.300000,5.350000,5.070000,5.120000,273432.000000
2026-03-03,5.060000,5.100000,4.810000,5.020000,270265.000000
2026-03-04,5.070000,5.130000,5.030000,5.060000,185873.000000
2026-03-05,5.030000,5.140000,4.940000,4.950000,242478.000000
2026-03-06,4.910000,4.920000,4.690000,4.830000,355432.000000
2026-03-09,4.770000,4.810000,4.520000,4.770000,241600.000000
2026-03-10,4.780000,4.940000,4.610000,4.800000,218533.000000
2026-03-11,5.570000,6.290000,5.050000,5.200000,2117168.000000
2026-03-12,5.200000,5.220000,4.800000,4.980000,499679.000000
2026-03-13,4.980000,5.100000,4.830000,5.090000,435421.000000
2026-03-16,5.100000,5.400000,5.000000,5.180000,443799.000000
2026-03-17,5.190000,5.900000,5.190000,5.800000,1150793.000000
2026-03-18,5.800000,6.050000,5.530000,5.670000,884618.000000
2026-03-19,5.670000,5.970000,5.630000,5.790000,492659.000000
2026-03-20,5.800000,5.810000,5.380000,5.640000,441448.000000
2026-03-23,5.700000,5.900000,5.540000,5.900000,439082.000000
2026-03-24,5.890000,5.920000,5.660000,5.820000,250891.000000
2026-03-25,5.890000,5.980000,5.710000,5.980000,236303.000000
2026-03-26,5.930000,6.020000,5.730000,5.790000,355815.000000
2026-03-27,5.660000,5.790000,5.580000,5.650000,144977.000000
2026-03-30,5.660000,5.700000,5.280000,5.280000,256866.000000
2026-03-31,5.360000,5.550000,5.350000,5.510000,137511.000000
2026-04-01,5.580000,5.680000,5.420000,5.620000,142576.000000
2026-04-02,5.610000,5.690000,5.420000,5.660000,73734.000000
2026-04-06,5.660000,5.880000,5.640000,5.840000,152318.000000
2026-04-07,5.830000,5.920000,5.660000,5.810000,73252.000000
2026-04-08,5.920000,5.980000,5.790000,5.940000,143959.000000
2026-04-09,5.970000,6.030000,5.800000,5.980000,266668.000000
2026-04-10,6.000000,6.030000,5.810000,5.880000,102101.000000
2026-04-13,5.830000,5.950000,5.700000,5.740000,163713.000000
2026-04-14,5.760000,5.790000,5.490000,5.560000,322108.000000
2026-04-15,5.630000,5.630000,5.320000,5.400000,237938.000000
2026-04-16,5.360000,5.650000,5.260000,5.520000,310945.000000
2026-04-17,5.540000,5.650000,5.540000,5.620000,157743.000000
2026-04-20,5.550000,5.610000,5.460000,5.520000,105210.000000
2026-04-21,5.500000,5.610000,5.250000,5.270000,186970.000000
2026-04-22,5.300000,5.330000,5.130000,5.210000,229268.000000
2026-04-23,5.200000,5.200000,5.050000,5.150000,185803.000000
2026-04-24,5.150000,5.230000,5.000000,5.200000,244155.000000
