date,open,high,low,close,volume
2024-08-26,135.240000,135.720000,134.620000,135.300000,1116221.000000
2024-08-27,133.910000,135.500000,133.770000,135.180000,1106573.000000
2024-08-28,134.660000,135.170000,134.100000,134.480000,1647697.000000
2024-08-29,136.470000,137.880000,135.740000,137.520000,1910185.000000
2024-08-30,138.210000,139.740000,137.850000,139.160000,1732722.000000
2024-09-03,138.560000,138.620000,135.830000,136.260000,1457283.000000
2024-09-04,134.000000,134.910000,133.630000,134.530000,1090292.000000
2024-09-05,131.980000,132.660000,130.530000,130.890000,1844729.000000
2024-09-06,133.760000,134.160000,130.570000,131.140000,1805242.000000
2024-09-09,132.030000,132.940000,130.910000,131.910000,1203292.000000
2024-09-10,129.230000,130.120000,128.400000,129.780000,1379227.000000
2024-09-11,133.100000,135.820000,130.980000,135.230000,2778665.000000
2024-09-12,135.240000,136.970000,134.650000,136.660000,1396979.000000
2024-09-13,136.860000,137.890000,136.470000,137.000000,1570957.000000
2024-09-16,138.010000,138.230000,136.770000,136.900000,1111617.000000
2024-09-17,133.600000,135.160000,131.800000,132.000000,2354327.000000
2024-09-18,132.830000,133.270000,131.300000,132.060000,1667628.000000
2024-09-19,134.660000,135.200000,133.630000,134.880000,1681893.000000
2024-09-20,129.010000,129.480000,126.130000,127.510000,5850208.000000
2024-09-23,124.000000,125.280000,122.940000,123.700000,4450976.000000
2024-09-24,124.320000,126.660000,123.770000,125.440000,3465223.000000
2024-09-25,127.440000,127.610000,126.400000,126.950000,1905021.000000
2024-09-26,125.600000,125.620000,123.980000,124.300000,2364318.000000
2024-09-27,120.550000,121.340000,119.150000,120.760000,6803036.000000
2024-09-30,117.590000,119.120000,117.490000,119.070000,4644671.000000
2024-10-01,118.790000,118.920000,117.320000,118.010000,2490270.000000
2024-10-02,116.680000,116.790000,115.400000,116.480000,4258673.000000
2024-10-03,116.210000,116.330000,115.030000,115.080000,3020680.000000
2024-10-04,114.210000,115.160000,113.790000,115.120000,4280412.000000
2024-10-07,117.100000,118.550000,117.020000,117.770000,3005187.000000
2024-10-08,117.440000,117.890000,116.590000,117.200000,2787854.000000
2024-10-09,116.540000,117.160000,115.820000,117.000000,2819579.000000
2024-10-10,117.980000,118.440000,117.110000,117.530000,1933263.000000
2024-10-11,119.920000,120.560000,119.480000,120.040000,2681746.000000
2024-10-14,119.600000,120.480000,119.550000,119.780000,1537852.000000
2024-10-15,118.990000,119.090000,117.310000,117.810000,2428957.000000
2024-10-16,116.950000,118.060000,116.440000,118.030000,2105579.000000
2024-10-17,118.590000,119.070000,118.110000,118.220000,2081321.000000
2024-10-18,117.760000,118.270000,117.140000,118.090000,2141562.000000
2024-10-21,117.950000,117.960000,116.880000,117.330000,2339177.000000
2024-10-22,115.000000,116.650000,114.760000,116.470000,2928829.000000
2024-10-23,116.330000,116.440000,114.950000,115.740000,2300839.000000
2024-10-24,115.180000,115.260000,113.910000,113.920000,3126023.000000
2024-10-25,113.900000,114.190000,113.100000,113.380000,3221207.000000
2024-10-28,112.450000,112.720000,111.670000,112.360000,3482298.000000
2024-10-29,111.620000,113.270000,111.150000,111.980000,5302688.000000
2024-10-30,108.890000,113.760000,107.240000,113.240000,7031682.000000
2024-10-31,110.210000,112.160000,109.630000,111.950000,3944404.000000
2024-11-01,112.880000,113.020000,111.790000,111.940000,2980313.000000
2024-11-04,110.190000,110.660000,109.440000,109.720000,3905476.000000
2024-11-05,107.980000,110.300000,107.750000,110.130000,4497951.000000
2024-11-06,108.270000,108.750000,105.030000,105.360000,7488426.000000
2024-11-07,106.100000,107.740000,105.590000,107.630000,5629852.000000
2024-11-08,107.150000,107.870000,106.420000,107.200000,3315741.000000
2024-11-11,109.700000,110.610000,108.930000,109.090000,3488236.000000
2024-11-12,106.720000,107.610000,105.700000,107.060000,3621552.000000
2024-11-13,106.880000,107.790000,106.550000,106.910000,2093076.000000
2024-11-14,106.830000,107.000000,105.000000,105.320000,2951612.000000
2024-11-15,101.670000,102.340000,100.320000,101.740000,6013497.000000
2024-11-18,100.320000,101.000000,99.420000,99.810000,4494394.000000
2024-11-19,101.180000,103.120000,101.140000,102.630000,3478732.000000
2024-11-20,103.430000,105.740000,103.000000,105.270000,4167527.000000
2024-11-21,103.180000,103.220000,101.510000,102.630000,4102213.000000
2024-11-22,103.910000,106.240000,103.860000,105.060000,3490655.000000
2024-11-25,105.310000,105.920000,104.000000,104.560000,2687003.000000
2024-11-26,106.670000,107.700000,105.630000,106.130000,3892816.000000
2024-11-27,105.790000,106.130000,104.960000,106.130000,2078315.000000
2024-11-29,105.430000,107.400000,105.340000,106.800000,1538434.000000
2024-12-02,108.940000,109.140000,108.150000,108.670000,2871760.000000
2024-12-03,110.800000,110.880000,109.050000,109.200000,2900740.000000
2024-12-04,110.220000,110.520000,108.960000,108.970000,2727415.000000
2024-12-05,108.620000,109.290000,108.230000,108.820000,2079838.000000
2024-12-06,109.930000,111.290000,109.750000,110.770000,2534360.000000
2024-12-09,111.720000,111.990000,110.300000,111.080000,3271652.000000
2024-12-10,111.550000,111.550000,108.700000,109.190000,2510859.000000
2024-12-11,110.450000,112.520000,110.020000,111.690000,3185565.000000
