date,open,high,low,close,volume
2024-12-09,556.170000,557.900000,546.110000,547.930000,1717691.000000
2024-12-10,547.350000,552.830000,544.220000,547.050000,1189520.000000
2024-12-11,547.050000,552.300000,541.740000,549.930000,1896250.000000
2024-12-12,487.500000,494.000000,470.900000,474.630000,10190725.000000
2024-12-13,473.980000,474.910000,456.800000,465.690000,6608901.000000
2024-12-16,467.190000,473.620000,461.200000,461.530000,2869347.000000
2024-12-17,460.670000,465.860000,452.480000,455.230000,2849262.000000
2024-12-18,453.500000,455.250000,441.100000,441.310000,2587816.000000
2024-12-19,443.410000,449.000000,437.110000,437.390000,2316376.000000
2024-12-20,433.840000,451.420000,432.470000,447.170000,2761793.000000
2024-12-23,447.010000,451.430000,443.420000,446.740000,1442074.000000
2024-12-24,446.500000,448.870000,442.570000,447.940000,711698.000000
2024-12-26,446.020000,452.340000,444.680000,450.160000,953433.000000
2024-12-27,446.880000,449.910000,441.100000,446.480000,1384902.000000
2024-12-30,442.870000,447.600000,438.570000,445.800000,1554145.000000
2024-12-31,446.350000,448.500000,442.810000,444.680000,1054922.000000
2025-01-02,447.990000,450.120000,440.560000,441.000000,1236868.000000
2025-01-03,429.440000,433.300000,425.320000,430.570000,2771410.000000
2025-01-06,431.880000,436.410000,427.790000,431.180000,2045300.000000
2025-01-07,431.370000,435.180000,420.510000,422.630000,1906445.000000
2025-01-08,417.010000,422.660000,415.510000,419.580000,1843543.000000
2025-01-10,410.910000,413.100000,405.320000,405.920000,2916436.000000
2025-01-13,404.270000,409.960000,403.750000,408.500000,2061999.000000
2025-01-14,407.300000,412.750000,405.070000,412.710000,1769949.000000
2025-01-15,422.210000,423.970000,415.660000,417.280000,1936640.000000
2025-01-16,418.220000,428.890000,418.000000,426.930000,2232718.000000
2025-01-17,434.350000,435.990000,425.700000,429.990000,1931541.000000
2025-01-21,434.000000,439.980000,431.500000,436.360000,1832753.000000
2025-01-22,437.740000,439.730000,433.430000,437.320000,1617444.000000
2025-01-23,435.880000,437.730000,432.490000,437.280000,1173075.000000
2025-01-24,438.050000,441.880000,434.730000,435.380000,1461949.000000
2025-01-27,430.180000,445.450000,430.180000,438.600000,2638490.000000
2025-01-28,436.270000,445.810000,431.640000,442.840000,2471255.000000
2025-01-29,440.490000,444.360000,438.820000,441.680000,1488854.000000
2025-01-30,440.140000,448.420000,439.230000,446.000000,1668996.000000
2025-01-31,446.980000,447.010000,435.830000,437.450000,2452647.000000
2025-02-03,436.240000,442.740000,430.880000,438.600000,1212112.000000
2025-02-04,435.430000,443.580000,434.260000,440.230000,1060431.000000
2025-02-05,440.590000,444.950000,436.270000,437.630000,1326444.000000
2025-02-06,437.630000,439.960000,434.350000,435.400000,1202201.000000
2025-02-07,436.260000,441.000000,432.410000,433.070000,1074316.000000
2025-02-10,439.250000,453.370000,439.000000,451.100000,1550628.000000
2025-02-11,448.580000,461.550000,448.290000,458.820000,1539199.000000
2025-02-12,458.000000,463.000000,451.300000,462.760000,1452928.000000
2025-02-13,465.210000,465.700000,457.030000,459.220000,1093734.000000
2025-02-14,463.350000,464.990000,458.000000,460.160000,1166681.000000
2025-02-18,462.650000,464.330000,453.070000,464.110000,1418875.000000
2025-02-19,463.610000,463.610000,455.320000,456.990000,1310993.000000
2025-02-20,457.440000,461.000000,451.570000,454.690000,1031468.000000
2025-02-21,453.280000,453.750000,440.690000,444.320000,1436378.000000
2025-02-24,445.300000,446.280000,440.910000,444.420000,1099944.000000
2025-02-25,443.470000,447.490000,439.170000,443.410000,1084089.000000
2025-02-26,443.800000,447.650000,438.400000,441.500000,871697.000000
2025-02-27,441.790000,444.570000,436.820000,437.190000,869885.000000
2025-02-28,438.730000,440.370000,432.100000,438.560000,933724.000000
2025-03-03,440.780000,448.090000,438.210000,440.720000,900980.000000
2025-03-04,439.250000,448.820000,434.700000,446.030000,1094977.000000
2025-03-05,443.650000,453.260000,443.110000,451.240000,785823.000000
2025-03-06,443.400000,452.190000,442.710000,444.780000,1131709.000000
2025-03-07,442.990000,452.510000,440.990000,449.400000,1270963.000000
2025-03-10,440.710000,444.540000,433.230000,435.080000,1632772.000000
2025-03-11,432.880000,441.330000,431.000000,433.660000,1264302.000000
2025-03-12,437.740000,443.900000,435.500000,438.600000,1827704.000000
2025-03-13,405.270000,405.950000,374.500000,377.840000,8054077.000000
2025-03-14,379.520000,396.360000,377.800000,394.740000,3375175.000000
2025-03-17,394.120000,399.940000,387.130000,399.340000,1912800.000000
2025-03-18,396.210000,396.210000,384.570000,391.370000,1639277.000000
2025-03-19,393.860000,395.260000,387.000000,387.890000,1977039.000000
2025-03-20,386.900000,397.820000,385.800000,389.610000,1751166.000000
2025-03-21,384.130000,389.850000,382.450000,387.260000,2320476.000000
2025-03-24,392.470000,396.860000,391.380000,394.470000,1297654.000000
2025-03-25,393.570000,404.320000,392.990000,403.640000,1680922.000000
2025-03-26,402.850000,404.500000,397.010000,397.810000,1103178.000000
2025-03-27,397.440000,401.480000,392.510000,396.150000,1153098.000000
2025-03-28,394.570000,396.920000,384.750000,385.710000,1698681.000000
2025-03-31,380.000000,384.800000,374.670000,383.530000,1688647.000000
2025-04-01,381.130000,384.000000,375.530000,383.200000,1749075.000000
2025-04-02,379.500000,388.000000,376.540000,385.780000,1267746.000000
2025-04-03,371.880000,376.010000,366.290000,367.250000,2731055.000000
2025-04-04,359.000000,361.730000,348.800000,349.070000,2642941.000000
2025-04-07,335.540000,358.360000,332.010000,340.700000,4173782.000000
2025-04-08,349.930000,350.740000,333.830000,340.000000,3587092.000000
2025-04-09,338.680000,365.720000,333.430000,364.640000,3688365.000000
2025-04-10,360.970000,362.500000,341.520000,350.050000,3124456.000000
2025-04-11,351.370000,353.100000,342.350000,352.470000,2106270.000000
2025-04-14,359.510000,362.050000,348.500000,350.910000,1670220.000000
2025-04-15,352.000000,356.490000,349.180000,350.380000,1468812.000000
2025-04-16,345.520000,350.380000,341.310000,344.190000,1853008.000000
2025-04-17,349.750000,351.880000,345.090000,348.800000,3069925.000000
2025-04-21,344.560000,346.680000,338.640000,343.220000,1850738.000000
2025-04-22,349.140000,352.080000,344.360000,349.910000,1444424.000000
2025-04-23,357.940000,363.000000,349.800000,351.960000,1355783.000000
2025-04-24,353.340000,361.120000,353.240000,360.910000,1503702.000000
2025-04-25,361.690000,369.310000,359.990000,367.720000,1297678.000000
2025-04-28,368.050000,370.990000,364.580000,368.620000,1329081.000000
2025-04-29,367.210000,373.880000,366.880000,370.980000,853761.000000
2025-04-30,366.870000,376.000000,363.560000,374.980000,980204.000000
2025-05-01,378.300000,380.440000,374.070000,374.630000,1049233.000000
2025-05-02,380.090000,383.570000,379.190000,380.870000,865549.000000
2025-05-05,379.290000,384.540000,378.400000,381.060000,681080.000000
2025-05-06,377.330000,386.520000,375.050000,382.980000,777711.000000
2025-05-07,384.700000,387.830000,380.940000,384.970000,667554.000000
2025-05-08,388.300000,388.740000,383.400000,383.990000,1236779.000000
2025-05-09,386.240000,388.770000,382.330000,383.280000,854122.000000
2025-05-12,394.330000,397.820000,392.750000,395.940000,1355510.000000
2025-05-13,395.900000,399.670000,394.710000,397.400000,1033252.000000
2025-05-14,396.850000,400.120000,396.420000,399.470000,844907.000000
2025-05-15,399.600000,404.850000,399.350000,404.690000,1175667.000000
2025-05-16,414.860000,421.770000,412.060000,417.130000,2412398.000000
2025-05-19,413.530000,421.270000,413.190000,420.680000,1023637.000000
