date,open,high,low,close,volume
2024-08-26,210.000000,214.270000,210.000000,213.130000,412105.000000
2024-08-27,213.150000,216.140000,211.050000,211.350000,664062.000000
2024-08-28,210.660000,211.730000,208.210000,209.020000,292698.000000
2024-08-29,209.230000,210.570000,206.060000,207.090000,349750.000000
2024-08-30,206.670000,209.090000,204.400000,205.400000,329718.000000
2024-09-03,204.890000,212.840000,203.710000,212.840000,485661.000000
2024-09-04,213.330000,213.890000,208.580000,210.430000,221578.000000
2024-09-05,210.510000,211.380000,207.860000,210.620000,263671.000000
2024-09-06,210.030000,212.240000,209.630000,211.150000,382812.000000
2024-09-09,210.920000,215.540000,210.540000,211.340000,342404.000000
2024-09-10,211.630000,212.330000,209.610000,211.810000,290034.000000
2024-09-11,211.290000,211.860000,207.570000,211.740000,322591.000000
2024-09-12,211.490000,211.850000,209.270000,209.720000,224185.000000
2024-09-13,211.360000,212.210000,209.420000,209.590000,148712.000000
2024-09-16,209.890000,213.470000,209.890000,212.610000,214456.000000
2024-09-17,212.990000,214.390000,211.270000,213.650000,208683.000000
2024-09-18,213.650000,213.720000,208.160000,210.660000,310549.000000
2024-09-19,209.900000,210.740000,205.540000,206.940000,402453.000000
2024-09-20,207.410000,208.980000,206.740000,208.210000,427786.000000
2024-09-23,208.400000,210.360000,208.190000,209.580000,205242.000000
2024-09-24,209.580000,210.780000,204.000000,206.740000,279678.000000
2024-09-25,208.940000,209.030000,202.510000,203.100000,286401.000000
2024-09-26,201.780000,205.970000,201.500000,205.450000,204812.000000
2024-09-27,204.010000,206.000000,202.370000,202.600000,377902.000000
2024-09-30,203.130000,204.870000,201.510000,204.870000,265209.000000
2024-10-01,205.240000,211.600000,204.780000,209.940000,332698.000000
2024-10-02,209.730000,211.960000,207.690000,211.850000,256060.000000
2024-10-03,210.670000,213.160000,209.730000,210.150000,435597.000000
2024-10-04,211.880000,212.120000,208.240000,210.420000,421852.000000
2024-10-07,211.140000,212.490000,206.850000,207.380000,369652.000000
2024-10-08,208.100000,209.700000,205.410000,207.520000,867332.000000
2024-10-09,207.310000,209.020000,204.530000,206.110000,532405.000000
2024-10-10,206.820000,207.330000,205.240000,206.800000,294628.000000
2024-10-11,206.490000,207.000000,204.200000,206.000000,317389.000000
2024-10-14,205.590000,207.560000,205.140000,205.430000,331046.000000
2024-10-15,206.840000,211.590000,206.630000,210.500000,1142300.000000
2024-10-16,210.520000,213.050000,208.830000,210.690000,449752.000000
2024-10-17,210.510000,211.240000,209.090000,209.550000,262031.000000
2024-10-18,210.550000,211.210000,208.350000,209.280000,302236.000000
2024-10-21,209.280000,212.670000,209.150000,212.420000,315776.000000
2024-10-22,212.790000,214.380000,211.450000,213.770000,488385.000000
2024-10-23,212.710000,215.000000,210.650000,213.550000,445954.000000
2024-10-24,213.990000,216.780000,213.600000,214.990000,230394.000000
2024-10-25,215.050000,216.950000,211.670000,212.820000,268648.000000
2024-10-28,211.840000,213.310000,210.930000,212.940000,263240.000000
2024-10-29,213.350000,215.340000,212.010000,212.210000,316631.000000
2024-10-30,213.500000,213.500000,209.500000,209.620000,358603.000000
2024-10-31,210.330000,216.240000,209.950000,213.570000,1691500.000000
2024-11-01,207.160000,211.110000,203.010000,210.000000,632351.000000
2024-11-04,208.580000,210.360000,206.750000,209.600000,321635.000000
2024-11-05,210.140000,215.280000,209.460000,212.160000,502428.000000
2024-11-06,206.690000,212.030000,196.910000,201.360000,1213442.000000
2024-11-07,202.920000,203.920000,199.260000,199.760000,476973.000000
2024-11-08,198.750000,199.560000,196.720000,196.860000,1083145.000000
2024-11-11,195.940000,202.530000,195.710000,200.050000,799758.000000
2024-11-12,199.830000,200.220000,197.540000,199.470000,550120.000000
2024-11-13,198.410000,201.440000,195.560000,196.880000,472434.000000
2024-11-14,198.010000,201.690000,197.310000,198.430000,339766.000000
2024-11-15,198.860000,201.270000,197.520000,200.710000,495364.000000
2024-11-18,201.720000,207.280000,201.300000,205.770000,568178.000000
2024-11-19,205.960000,207.740000,204.040000,204.980000,496128.000000
2024-11-20,205.890000,209.420000,204.990000,208.500000,340129.000000
2024-11-21,210.180000,211.210000,208.500000,210.980000,427130.000000
2024-11-22,210.450000,213.330000,209.750000,213.260000,353202.000000
2024-11-25,212.230000,214.270000,211.230000,214.130000,544773.000000
2024-11-26,212.320000,219.960000,210.230000,217.300000,952934.000000
2024-11-27,219.950000,221.660000,216.640000,217.840000,723290.000000
2024-11-29,218.670000,220.710000,215.010000,215.850000,166847.000000
2024-12-02,217.110000,217.260000,211.910000,211.910000,317752.000000
2024-12-03,213.650000,214.500000,209.630000,212.120000,555219.000000
2024-12-04,211.130000,215.180000,209.430000,212.060000,640150.000000
2024-12-05,213.660000,215.000000,208.340000,208.550000,389723.000000
2024-12-06,208.550000,208.550000,202.940000,203.990000,354581.000000
2024-12-09,202.440000,203.370000,200.170000,201.600000,320993.000000
2024-12-10,202.180000,205.290000,201.140000,203.000000,257562.000000
2024-12-11,203.050000,205.120000,201.210000,202.590000,269848.000000
2024-12-12,203.960000,204.070000,199.620000,199.850000,223882.000000
2024-12-13,201.480000,201.480000,198.520000,200.980000,210134.000000
2024-12-16,200.340000,202.160000,195.650000,195.650000,257953.000000
2024-12-17,197.000000,198.570000,195.640000,198.080000,394204.000000
2024-12-18,197.980000,200.210000,194.960000,200.070000,510900.000000
2024-12-19,199.190000,200.350000,193.800000,193.800000,424461.000000
2024-12-20,192.010000,195.290000,191.610000,191.610000,668739.000000
