date,open,high,low,close,volume
2025-02-04,186.500000,190.920000,184.410000,189.110000,4855280.000000
2025-02-05,184.000000,188.930000,181.680000,188.930000,3019277.000000
2025-02-06,189.110000,190.000000,185.690000,186.370000,2189010.000000
2025-02-07,187.730000,189.490000,183.610000,184.030000,3053078.000000
2025-02-10,185.860000,188.880000,184.750000,186.120000,3243501.000000
2025-02-11,184.250000,186.310000,182.170000,183.550000,2051962.000000
2025-02-12,180.420000,188.020000,178.520000,187.230000,3067677.000000
2025-02-13,186.960000,192.770000,185.190000,192.660000,3792267.000000
2025-02-14,192.860000,193.000000,184.070000,187.600000,3948404.000000
2025-02-18,193.750000,194.400000,189.090000,192.780000,5206986.000000
2025-02-19,189.200000,192.000000,186.190000,186.560000,3110412.000000
2025-02-20,186.000000,186.180000,178.550000,184.960000,3473196.000000
2025-02-21,184.900000,185.930000,176.350000,177.890000,3298094.000000
2025-02-24,177.580000,177.700000,167.300000,170.920000,3961603.000000
2025-02-25,168.790000,169.960000,160.660000,164.200000,4515804.000000
2025-02-26,166.000000,170.010000,164.800000,166.190000,5705737.000000
2025-02-27,187.010000,187.950000,173.590000,173.690000,14215498.000000
2025-02-28,172.030000,177.260000,170.570000,177.100000,4921707.000000
2025-03-03,178.700000,180.950000,173.050000,173.650000,3695788.000000
2025-03-04,171.750000,176.640000,165.800000,173.600000,3961883.000000
2025-03-05,174.000000,177.770000,170.020000,177.310000,2774990.000000
2025-03-06,167.260000,171.070000,155.890000,156.220000,7945184.000000
2025-03-07,156.250000,159.880000,148.490000,158.910000,7225159.000000
2025-03-10,151.300000,152.650000,146.550000,147.590000,8540713.000000
2025-03-11,147.240000,155.480000,146.000000,149.900000,5114719.000000
2025-03-12,155.370000,155.850000,151.000000,152.370000,4286816.000000
2025-03-13,149.950000,151.300000,146.140000,149.830000,3333964.000000
2025-03-14,151.240000,156.500000,150.760000,156.110000,2676043.000000
2025-03-17,156.300000,157.910000,154.080000,156.390000,2121271.000000
2025-03-18,154.900000,155.690000,149.830000,154.360000,2830866.000000
2025-03-19,155.000000,158.100000,153.620000,155.960000,3082531.000000
2025-03-20,155.330000,158.820000,154.290000,157.190000,1576194.000000
2025-03-21,154.670000,158.720000,153.010000,158.390000,1828013.000000
