date,open,high,low,close,volume
2024-12-13,542.590000,547.100000,539.030000,539.580000,271258.000000
2024-12-16,539.980000,547.900000,539.110000,541.990000,450644.000000
2024-12-17,539.500000,546.010000,531.420000,545.160000,505856.000000
2024-12-18,543.120000,547.190000,526.230000,526.470000,412518.000000
2024-12-19,532.740000,536.500000,523.410000,523.910000,849147.000000
2024-12-20,521.450000,530.980000,516.180000,524.430000,931532.000000
2024-12-23,524.880000,527.950000,520.030000,527.220000,345739.000000
2024-12-24,528.000000,537.360000,527.260000,537.020000,188176.000000
2024-12-26,534.860000,540.130000,533.990000,538.830000,199511.000000
2024-12-27,535.800000,537.340000,529.310000,534.880000,248980.000000
2024-12-30,528.430000,529.020000,520.560000,526.960000,302530.000000
2024-12-31,527.770000,529.810000,520.010000,521.960000,240521.000000
2025-01-02,521.190000,528.890000,520.910000,524.030000,314210.000000
2025-01-03,527.610000,536.650000,525.340000,535.290000,283815.000000
2025-01-06,535.290000,543.740000,532.150000,542.370000,420150.000000
2025-01-07,547.680000,550.000000,530.450000,531.880000,487160.000000
2025-01-08,534.010000,547.480000,532.000000,544.020000,465735.000000
2025-01-10,540.510000,550.180000,537.170000,547.470000,667155.000000
2025-01-13,543.400000,543.760000,530.250000,539.750000,523477.000000
2025-01-14,539.280000,544.550000,535.590000,538.880000,567356.000000
2025-01-15,555.050000,584.600000,549.170000,580.110000,1694121.000000
2025-01-16,582.600000,585.500000,573.000000,584.080000,1016835.000000
2025-01-17,596.670000,597.680000,583.240000,592.640000,1236532.000000
2025-01-21,599.650000,606.270000,593.810000,604.120000,586791.000000
2025-01-22,608.020000,614.720000,602.450000,610.450000,702231.000000
2025-01-23,612.000000,616.000000,602.000000,608.660000,911500.000000
2025-01-24,581.900000,591.910000,573.320000,584.050000,1991071.000000
2025-01-27,575.210000,579.340000,563.350000,573.480000,1033692.000000
2025-01-28,566.600000,584.480000,563.850000,574.140000,1049629.000000
2025-01-29,571.110000,578.410000,569.490000,572.710000,756464.000000
2025-01-30,581.120000,584.430000,577.350000,580.180000,942884.000000
2025-01-31,576.800000,586.890000,570.860000,571.880000,603982.000000
2025-02-03,564.870000,583.580000,563.260000,578.550000,717657.000000
2025-02-04,574.280000,582.850000,573.080000,579.650000,551290.000000
2025-02-05,580.230000,592.640000,580.160000,590.900000,602339.000000
2025-02-06,592.780000,592.860000,585.400000,588.500000,341167.000000
2025-02-07,590.500000,594.090000,582.150000,582.980000,406278.000000
2025-02-10,590.000000,595.960000,586.770000,595.700000,454160.000000
2025-02-11,591.220000,592.830000,587.000000,591.650000,259940.000000
2025-02-12,586.490000,591.820000,581.050000,589.610000,350445.000000
2025-02-13,590.860000,593.170000,583.230000,591.390000,384061.000000
2025-02-14,593.160000,599.260000,588.520000,595.550000,454039.000000
2025-02-18,595.460000,601.590000,586.610000,600.890000,556386.000000
2025-02-19,601.330000,609.080000,596.470000,608.480000,370129.000000
2025-02-20,607.150000,608.170000,597.770000,606.570000,366888.000000
2025-02-21,605.090000,607.350000,590.360000,591.790000,540568.000000
2025-02-24,594.470000,600.580000,590.660000,591.010000,416802.000000
2025-02-25,584.810000,585.000000,556.200000,573.740000,1010399.000000
2025-02-26,570.850000,586.740000,569.640000,580.930000,440021.000000
2025-02-27,581.820000,583.250000,562.400000,563.770000,468392.000000
2025-02-28,566.950000,574.000000,556.750000,573.150000,757858.000000
2025-03-03,574.340000,584.900000,563.960000,566.980000,736314.000000
2025-03-04,563.690000,565.800000,545.530000,557.960000,881409.000000
2025-03-05,554.170000,569.000000,554.170000,568.020000,910473.000000
2025-03-06,559.380000,561.690000,537.500000,538.570000,1081577.000000
2025-03-07,533.180000,534.240000,502.840000,518.260000,1861607.000000
2025-03-10,503.910000,503.910000,476.370000,482.610000,2782379.000000
2025-03-11,481.230000,496.190000,478.450000,493.720000,1542545.000000
2025-03-12,511.060000,519.510000,496.300000,497.300000,1220138.000000
2025-03-13,498.710000,500.760000,474.370000,476.780000,1890424.000000
2025-03-14,482.690000,492.280000,476.570000,484.440000,2393225.000000
2025-03-17,480.000000,495.820000,474.900000,488.800000,1529633.000000
2025-03-18,487.340000,488.550000,478.410000,483.950000,750584.000000
2025-03-19,485.710000,496.270000,482.800000,492.060000,993413.000000
2025-03-20,490.400000,500.290000,490.280000,491.810000,921657.000000
2025-03-21,484.090000,492.750000,477.270000,492.490000,1263606.000000
2025-03-24,504.740000,510.780000,501.840000,508.580000,779507.000000
2025-03-25,514.040000,520.390000,511.950000,519.810000,1029824.000000
2025-03-26,520.890000,520.890000,506.690000,509.030000,953808.000000
