date,open,high,low,close,volume
2024-10-16,12.000000,12.030000,11.030000,11.330000,295717.000000
2024-10-17,11.600000,11.650000,10.880000,10.930000,195104.000000
2024-10-18,10.940000,12.000000,10.940000,11.710000,334592.000000
2024-10-21,11.750000,12.330000,11.240000,11.400000,182044.000000
2024-10-22,11.410000,11.850000,11.330000,11.520000,140844.000000
2024-10-23,11.500000,11.730000,11.110000,11.160000,116393.000000
2024-10-24,11.520000,11.990000,11.350000,11.600000,202423.000000
2024-10-25,11.800000,12.090000,11.660000,11.990000,220031.000000
2024-10-28,12.150000,12.200000,11.600000,11.780000,190418.000000
2024-10-29,11.780000,11.780000,11.250000,11.360000,228765.000000
2024-10-30,11.410000,11.540000,11.050000,11.360000,114415.000000
2024-10-31,11.220000,11.290000,10.660000,10.790000,167537.000000
2024-11-01,11.010000,11.280000,10.900000,11.180000,146977.000000
2024-11-04,11.200000,11.340000,10.900000,10.910000,110129.000000
2024-11-05,11.100000,11.990000,11.080000,11.590000,220866.000000
2024-11-06,13.600000,17.450000,12.330000,15.890000,4370213.000000
2024-11-07,21.670000,27.880000,20.010000,22.100000,9460499.000000
2024-11-08,25.200000,42.770000,23.010000,36.200000,15550078.000000
2024-11-11,47.490000,50.000000,36.880000,42.430000,14763702.000000
2024-11-12,36.390000,36.750000,30.020000,30.400000,5080917.000000
2024-11-13,34.100000,35.880000,31.700000,33.010000,3560873.000000
2024-11-14,31.490000,31.980000,26.590000,28.680000,2123396.000000
2024-11-15,27.500000,35.850000,26.940000,32.190000,4415264.000000
2024-11-18,36.170000,38.500000,34.000000,36.560000,3738422.000000
2024-11-19,36.800000,45.500000,34.960000,45.360000,3849499.000000
2024-11-20,38.210000,40.490000,35.990000,37.850000,2165539.000000
2024-11-21,39.500000,40.540000,36.850000,39.480000,1705905.000000
2024-11-22,39.000000,46.200000,38.300000,41.970000,2865198.000000
2024-11-25,47.480000,47.600000,40.600000,43.890000,1960137.000000
2024-11-26,41.790000,47.000000,39.510000,43.590000,1546683.000000
2024-11-27,43.640000,44.270000,38.800000,39.980000,1282692.000000
2024-11-29,41.110000,42.400000,40.190000,41.260000,511116.000000
2024-12-02,42.600000,45.000000,39.200000,40.570000,1328740.000000
2024-12-03,42.420000,43.080000,40.800000,42.450000,710577.000000
2024-12-04,42.900000,48.440000,42.260000,46.400000,2419197.000000
2024-12-05,48.720000,53.780000,48.570000,51.600000,2859018.000000
2024-12-06,54.430000,67.260000,54.100000,67.260000,3316504.000000
2024-12-09,71.150000,72.870000,51.100000,60.040000,5693728.000000
2024-12-10,57.520000,64.210000,56.600000,61.360000,2107501.000000
2024-12-11,64.390000,77.360000,63.850000,66.320000,4247874.000000
2024-12-12,68.200000,77.000000,67.000000,72.540000,2991760.000000
2024-12-13,69.410000,71.800000,65.280000,70.130000,2089217.000000
2024-12-16,71.180000,75.000000,69.000000,69.270000,1585242.000000
2024-12-17,69.580000,69.770000,64.080000,69.770000,1355486.000000
2024-12-18,66.350000,71.510000,60.000000,61.810000,1575317.000000
2024-12-19,65.030000,66.870000,58.610000,60.110000,948106.000000
2024-12-20,56.800000,63.780000,55.070000,60.120000,1121757.000000
2024-12-23,62.840000,68.000000,61.000000,68.000000,1064792.000000
2024-12-24,66.880000,70.460000,65.360000,68.990000,782633.000000
2024-12-26,66.880000,69.470000,65.200000,68.000000,602523.000000
2024-12-27,69.090000,69.130000,61.520000,65.300000,784747.000000
2024-12-30,61.220000,62.960000,58.000000,60.190000,825970.000000
2024-12-31,62.800000,65.500000,57.500000,58.860000,987736.000000
2025-01-02,59.520000,61.060000,55.190000,57.160000,749475.000000
2025-01-03,56.270000,62.340000,56.000000,61.700000,740136.000000
2025-01-06,65.770000,67.000000,61.590000,61.780000,824985.000000
2025-01-07,60.370000,61.850000,57.500000,59.040000,593722.000000
2025-01-08,58.590000,59.800000,54.190000,58.100000,683538.000000
2025-01-10,56.120000,56.890000,52.000000,56.450000,821973.000000
2025-01-13,52.030000,52.450000,48.480000,48.490000,813302.000000
2025-01-14,53.060000,55.000000,49.000000,49.810000,712371.000000
2025-01-15,53.200000,55.510000,51.300000,55.280000,569107.000000
2025-01-16,56.830000,57.380000,53.800000,57.380000,455814.000000
2025-01-17,56.200000,57.990000,54.610000,56.540000,744747.000000
2025-01-21,61.180000,62.000000,58.230000,61.280000,1272404.000000
2025-01-22,64.150000,67.690000,63.000000,65.280000,1380155.000000
2025-01-23,63.570000,64.600000,60.000000,64.450000,862683.000000
2025-01-24,64.350000,65.900000,62.330000,62.910000,568708.000000
2025-01-27,60.000000,62.380000,56.040000,58.700000,828227.000000
2025-01-28,58.920000,59.000000,53.390000,56.600000,562918.000000
2025-01-29,57.100000,58.390000,55.000000,56.170000,405219.000000
2025-01-30,56.880000,58.420000,54.110000,56.860000,546398.000000
2025-01-31,57.980000,60.890000,54.680000,54.680000,729402.000000
2025-02-03,50.580000,54.140000,49.000000,52.560000,506899.000000
2025-02-04,54.450000,56.450000,53.400000,53.460000,538627.000000
2025-02-05,53.860000,54.500000,51.220000,51.470000,389899.000000
2025-02-06,53.300000,54.500000,51.400000,52.440000,401913.000000
2025-02-07,52.750000,53.440000,50.700000,50.800000,385432.000000
2025-02-10,51.100000,52.500000,50.120000,52.190000,365897.000000
2025-02-11,51.590000,51.980000,45.800000,46.310000,594293.000000
2025-02-12,46.340000,50.400000,46.340000,49.050000,436084.000000
2025-02-13,50.850000,52.970000,50.380000,51.000000,389403.000000
2025-02-14,52.850000,53.500000,50.320000,50.320000,320315.000000
2025-02-18,51.570000,51.610000,49.510000,50.550000,237828.000000
2025-02-19,50.500000,55.380000,49.950000,54.000000,669910.000000
2025-02-20,53.520000,53.520000,49.510000,50.830000,459220.000000
2025-02-21,51.500000,52.080000,47.510000,48.270000,450833.000000
