date,open,high,low,close,volume
2024-10-29,561.580000,568.600000,556.720000,563.210000,67226.000000
2024-10-30,562.010000,570.650000,560.000000,561.110000,89847.000000
2024-10-31,557.000000,562.840000,551.700000,554.790000,97294.000000
2024-11-01,563.000000,575.000000,560.200000,565.230000,241472.000000
2024-11-04,566.410000,570.290000,564.180000,564.550000,214203.000000
2024-11-05,570.250000,584.550000,568.800000,578.280000,208200.000000
2024-11-06,584.650000,603.000000,584.650000,597.790000,411099.000000
2024-11-07,632.000000,661.730000,625.060000,644.610000,754672.000000
2024-11-08,640.000000,665.310000,630.060000,656.560000,460460.000000
2024-11-11,660.000000,688.590000,658.030000,680.790000,338554.000000
2024-11-12,680.000000,702.810000,673.420000,701.340000,455609.000000
2024-11-13,701.000000,724.610000,698.660000,700.160000,406000.000000
2024-11-14,696.360000,696.940000,675.880000,696.300000,306153.000000
2024-11-15,685.890000,687.290000,670.000000,677.070000,227620.000000
2024-11-18,676.570000,681.360000,667.910000,668.320000,164485.000000
2024-11-19,661.590000,682.550000,653.530000,682.530000,189075.000000
2024-11-20,683.650000,695.310000,681.810000,694.480000,108986.000000
2024-11-21,699.000000,728.900000,698.470000,720.000000,328485.000000
2024-11-22,720.000000,745.490000,720.000000,742.610000,253690.000000
2024-11-25,746.700000,754.560000,729.500000,731.820000,545372.000000
2024-11-26,733.480000,737.710000,725.050000,729.830000,126742.000000
2024-11-27,729.770000,729.770000,712.310000,722.760000,84967.000000
2024-11-29,726.420000,729.000000,718.840000,721.050000,53644.000000
2024-12-02,723.510000,730.930000,720.150000,723.590000,80804.000000
2024-12-03,715.280000,728.530000,705.220000,719.440000,166221.000000
2024-12-04,741.570000,762.470000,741.570000,757.400000,327383.000000
2024-12-05,751.410000,753.160000,736.920000,737.870000,264619.000000
2024-12-06,749.620000,756.790000,738.200000,741.670000,283392.000000
2024-12-09,744.230000,752.150000,733.100000,737.380000,183234.000000
2024-12-10,736.730000,741.080000,707.570000,720.620000,311370.000000
2024-12-11,723.950000,738.110000,720.630000,726.080000,208181.000000
2024-12-12,729.650000,736.310000,725.380000,734.490000,300987.000000
2024-12-13,734.780000,737.820000,721.200000,721.860000,133769.000000
2024-12-16,728.300000,749.100000,723.410000,746.910000,154501.000000
2024-12-17,735.030000,748.010000,729.550000,741.670000,267244.000000
2024-12-18,743.260000,744.480000,705.460000,707.020000,163984.000000
2024-12-19,715.060000,715.370000,691.210000,702.450000,195460.000000
2024-12-20,690.000000,723.740000,685.010000,719.000000,220397.000000
2024-12-23,720.000000,720.000000,709.990000,714.960000,53111.000000
2024-12-24,719.270000,724.370000,712.170000,721.360000,35335.000000
2024-12-26,721.430000,726.850000,717.490000,724.670000,42424.000000
2024-12-27,721.600000,721.600000,700.330000,708.160000,99579.000000
2024-12-30,697.570000,702.650000,688.150000,699.510000,82655.000000
2024-12-31,703.630000,703.630000,692.120000,696.770000,60256.000000
2025-01-02,704.980000,706.660000,689.430000,697.430000,116199.000000
2025-01-03,701.590000,709.490000,685.670000,702.850000,189188.000000
2025-01-06,711.650000,716.280000,703.520000,707.710000,128280.000000
2025-01-07,709.730000,709.760000,692.990000,701.250000,127458.000000
2025-01-08,703.860000,715.500000,698.620000,709.420000,134844.000000
2025-01-10,693.060000,707.960000,685.850000,704.360000,158645.000000
2025-01-13,694.140000,701.530000,690.000000,699.140000,106485.000000
2025-01-14,704.440000,713.020000,701.600000,703.490000,145704.000000
2025-01-15,719.360000,724.600000,705.920000,709.140000,198613.000000
2025-01-16,713.000000,722.880000,711.650000,717.330000,133583.000000
2025-01-17,712.100000,718.850000,700.120000,704.440000,244688.000000
2025-01-21,709.290000,726.090000,700.350000,726.090000,167233.000000
2025-01-22,734.300000,744.390000,726.320000,730.160000,118784.000000
2025-01-23,725.570000,737.230000,720.220000,737.120000,69572.000000
2025-01-24,741.200000,750.970000,726.600000,726.610000,143923.000000
2025-01-27,721.210000,779.730000,715.210000,758.430000,405304.000000
2025-01-28,766.320000,811.790000,766.080000,794.570000,420137.000000
2025-01-29,788.730000,793.270000,766.400000,777.790000,276867.000000
2025-01-30,782.000000,784.460000,770.000000,771.990000,287950.000000
2025-01-31,791.780000,800.000000,778.940000,779.530000,207991.000000
2025-02-03,766.400000,773.000000,745.540000,764.920000,123297.000000
2025-02-04,766.670000,773.100000,760.880000,763.610000,201940.000000
2025-02-05,764.530000,780.750000,764.000000,779.710000,81385.000000
2025-02-06,774.830000,786.810000,772.880000,778.050000,162468.000000
2025-02-07,775.000000,783.930000,770.320000,771.170000,136628.000000
2025-02-10,801.110000,808.380000,791.000000,805.570000,343049.000000
2025-02-11,798.260000,804.550000,776.130000,784.450000,207092.000000
