date,open,high,low,close,volume
2024-08-26,51.560000,52.100000,50.440000,50.810000,58456.000000
2024-08-27,50.700000,51.990000,50.610000,51.500000,43306.000000
2024-08-28,51.150000,52.240000,50.470000,51.970000,45685.000000
2024-08-29,51.760000,54.170000,51.760000,53.000000,98555.000000
2024-08-30,53.020000,56.000000,53.020000,54.420000,216425.000000
2024-09-03,54.500000,55.770000,53.090000,54.860000,171781.000000
2024-09-04,55.060000,56.690000,54.500000,56.680000,197776.000000
2024-09-05,56.790000,57.890000,55.820000,56.670000,143582.000000
2024-09-06,56.090000,56.830000,54.910000,56.180000,59514.000000
2024-09-09,56.780000,57.970000,56.290000,57.760000,168799.000000
2024-09-10,57.770000,57.840000,55.890000,57.230000,194299.000000
2024-09-11,58.000000,59.840000,57.510000,58.690000,203016.000000
2024-09-12,58.550000,59.770000,57.880000,58.990000,172295.000000
2024-09-13,59.100000,59.700000,58.460000,59.140000,123136.000000
2024-09-16,59.620000,60.530000,58.520000,58.760000,145220.000000
2024-09-17,59.170000,59.170000,57.590000,58.570000,127255.000000
2024-09-18,58.930000,59.940000,57.810000,59.440000,187015.000000
2024-09-19,60.000000,62.600000,59.280000,62.410000,269251.000000
2024-09-20,62.130000,62.660000,61.700000,61.860000,210017.000000
2024-09-23,61.750000,62.560000,59.760000,59.980000,158590.000000
2024-09-24,61.200000,61.760000,59.850000,60.180000,78983.000000
2024-09-25,60.580000,61.490000,59.380000,59.400000,62754.000000
2024-09-26,59.680000,60.310000,58.010000,58.240000,219384.000000
2024-09-27,57.950000,60.080000,57.950000,58.620000,112955.000000
2024-09-30,58.970000,60.160000,57.730000,60.040000,165797.000000
2024-10-01,60.250000,61.240000,59.490000,61.030000,114523.000000
2024-10-02,61.760000,61.850000,59.430000,59.980000,80208.000000
2024-10-03,59.780000,62.160000,59.020000,62.120000,56562.000000
2024-10-04,62.160000,63.080000,61.100000,63.060000,171529.000000
2024-10-07,62.490000,62.610000,60.350000,61.020000,63452.000000
2024-10-08,60.780000,62.050000,60.460000,61.730000,60190.000000
2024-10-09,61.180000,64.390000,60.990000,63.790000,100365.000000
2024-10-10,63.310000,64.700000,62.370000,63.670000,66978.000000
2024-10-11,63.780000,65.620000,63.560000,64.970000,191024.000000
2024-10-14,65.200000,66.250000,63.340000,64.880000,119043.000000
2024-10-15,64.500000,66.240000,63.540000,65.600000,160473.000000
2024-10-16,65.670000,66.300000,64.130000,64.360000,86480.000000
2024-10-17,65.000000,68.130000,64.500000,67.850000,596851.000000
2024-10-18,67.850000,68.230000,66.750000,67.630000,166060.000000
2024-10-21,68.220000,68.650000,66.960000,67.660000,122398.000000
2024-10-22,67.680000,69.000000,66.640000,67.660000,145877.000000
2024-10-23,67.360000,68.020000,65.190000,66.560000,97534.000000
2024-10-24,66.800000,68.620000,66.230000,68.180000,113519.000000
2024-10-25,67.580000,69.590000,67.280000,68.610000,201897.000000
2024-10-28,68.490000,68.850000,66.300000,67.000000,159496.000000
2024-10-29,66.660000,68.190000,65.510000,66.400000,129795.000000
2024-10-30,66.500000,67.600000,65.900000,66.740000,106833.000000
2024-10-31,66.740000,67.500000,66.010000,66.930000,97539.000000
2024-11-01,67.270000,67.990000,65.930000,66.020000,101589.000000
2024-11-04,65.900000,66.970000,65.490000,65.720000,129445.000000
2024-11-05,65.840000,68.140000,65.840000,67.690000,148247.000000
2024-11-06,68.420000,70.310000,68.250000,69.230000,291181.000000
2024-11-07,69.410000,71.010000,68.100000,69.420000,206304.000000
2024-11-08,70.670000,71.440000,67.660000,70.160000,329582.000000
2024-11-11,69.870000,71.090000,68.890000,71.070000,158806.000000
2024-11-12,70.000000,73.080000,69.930000,71.690000,212186.000000
2024-11-13,72.010000,74.680000,71.980000,73.970000,358010.000000
2024-11-14,74.750000,76.310000,73.800000,75.840000,318145.000000
2024-11-15,76.150000,78.730000,74.850000,76.380000,255696.000000
2024-11-18,77.160000,82.320000,76.850000,80.020000,344819.000000
2024-11-19,79.090000,80.710000,78.370000,79.410000,241454.000000
2024-11-20,80.760000,81.980000,79.250000,81.890000,308820.000000
2024-11-21,83.000000,83.590000,80.500000,82.280000,238790.000000
2024-11-22,82.350000,85.190000,81.590000,84.930000,292576.000000
2024-11-25,86.530000,86.910000,81.750000,82.630000,337136.000000
2024-11-26,82.730000,85.020000,82.730000,83.930000,269837.000000
2024-11-27,84.490000,84.940000,82.770000,84.200000,102370.000000
2024-11-29,84.590000,86.220000,83.130000,85.590000,175785.000000
2024-12-02,89.400000,89.690000,85.090000,86.930000,285802.000000
2024-12-03,88.900000,90.400000,86.950000,87.100000,167754.000000
2024-12-04,87.570000,87.960000,84.140000,86.060000,166816.000000
2024-12-05,84.500000,88.380000,84.300000,87.020000,199006.000000
2024-12-06,87.110000,87.780000,84.500000,87.420000,128423.000000
2024-12-09,88.080000,90.320000,87.000000,87.860000,121580.000000
2024-12-10,88.780000,89.900000,85.680000,86.730000,115565.000000
2024-12-11,87.000000,91.120000,85.000000,90.510000,305931.000000
2024-12-12,90.510000,91.380000,88.520000,89.660000,186328.000000
2024-12-13,89.800000,91.050000,88.420000,89.390000,146431.000000
2024-12-16,90.560000,93.120000,89.660000,91.790000,231961.000000
2024-12-17,91.500000,92.370000,89.500000,90.690000,151553.000000
2024-12-18,90.680000,91.700000,85.610000,85.650000,181826.000000
2024-12-19,86.720000,89.300000,84.710000,84.970000,306644.000000
2024-12-20,83.540000,86.960000,82.260000,85.920000,125691.000000
2024-12-23,87.320000,88.710000,84.500000,86.670000,90141.000000
2024-12-24,87.130000,88.630000,87.110000,88.210000,19320.000000
2024-12-26,87.970000,89.800000,87.670000,88.110000,113204.000000
2024-12-27,87.620000,89.010000,87.040000,88.390000,106730.000000
2024-12-30,87.800000,88.440000,86.730000,87.760000,113449.000000
