date,open,high,low,close,volume
2025-02-07,218.450000,224.730000,217.270000,217.450000,352346.000000
2025-02-10,219.430000,219.430000,215.690000,216.180000,122600.000000
2025-02-11,214.920000,216.350000,212.750000,215.890000,346963.000000
2025-02-12,214.170000,218.810000,213.070000,218.790000,225257.000000
2025-02-13,219.280000,228.980000,217.970000,228.730000,337607.000000
2025-02-14,227.640000,228.400000,220.710000,224.460000,233545.000000
2025-02-18,223.730000,223.730000,219.980000,222.960000,570101.000000
2025-02-19,223.250000,223.250000,217.470000,217.610000,408460.000000
2025-02-20,214.720000,218.150000,207.670000,210.170000,665239.000000
2025-02-21,187.200000,187.230000,151.380000,151.720000,3433890.000000
2025-02-24,158.390000,161.670000,152.400000,153.950000,1791844.000000
2025-02-25,154.540000,158.440000,152.010000,156.010000,837712.000000
2025-02-26,156.590000,159.240000,152.740000,152.830000,577555.000000
2025-02-27,153.450000,155.000000,147.620000,148.120000,474647.000000
2025-02-28,148.120000,151.340000,145.420000,150.530000,1509970.000000
2025-03-03,150.380000,151.250000,143.060000,143.560000,544216.000000
2025-03-04,141.000000,147.890000,140.880000,146.210000,413900.000000
2025-03-05,146.240000,147.250000,142.040000,146.450000,447162.000000
2025-03-06,143.290000,145.460000,140.140000,140.710000,282015.000000
2025-03-07,140.000000,142.840000,138.230000,140.360000,537721.000000
2025-03-10,138.510000,139.470000,130.060000,131.650000,674725.000000
2025-03-11,131.670000,136.050000,131.010000,134.760000,396022.000000
2025-03-12,136.750000,139.690000,131.880000,132.350000,418422.000000
2025-03-13,132.540000,133.560000,128.760000,128.850000,490167.000000
2025-03-14,129.540000,134.530000,128.790000,134.000000,370274.000000
2025-03-17,134.000000,136.770000,133.270000,135.910000,279159.000000
2025-03-18,134.920000,136.390000,133.680000,135.640000,526647.000000
2025-03-19,136.230000,137.960000,132.150000,133.820000,876685.000000
2025-03-20,131.940000,132.830000,124.530000,129.160000,1334484.000000
2025-03-21,127.930000,132.170000,127.140000,130.680000,618827.000000
2025-03-24,132.020000,132.930000,128.930000,129.650000,497777.000000
2025-03-25,131.990000,131.990000,129.200000,129.930000,651149.000000
2025-03-26,130.020000,130.640000,125.710000,127.390000,366219.000000
2025-03-27,125.730000,131.330000,125.460000,126.400000,810090.000000
2025-03-28,125.550000,128.190000,117.610000,118.480000,682821.000000
2025-03-31,116.720000,118.310000,114.180000,117.720000,391927.000000
2025-04-01,116.910000,118.570000,114.510000,115.980000,385654.000000
2025-04-02,114.000000,119.520000,114.000000,117.930000,393456.000000
2025-04-03,111.930000,113.170000,104.810000,105.060000,1095304.000000
2025-04-04,102.140000,102.950000,96.930000,100.550000,969976.000000
2025-04-07,97.290000,107.240000,96.230000,102.610000,1154592.000000
2025-04-08,106.650000,108.300000,96.660000,99.280000,634473.000000
2025-04-09,98.070000,114.550000,97.310000,112.610000,951350.000000
2025-04-10,109.040000,109.740000,101.800000,104.700000,549823.000000
2025-04-11,104.960000,108.930000,102.220000,107.820000,277075.000000
2025-04-14,111.210000,112.050000,106.130000,108.020000,331486.000000
2025-04-15,107.710000,110.310000,107.710000,108.320000,460349.000000
2025-04-16,106.530000,109.530000,104.600000,106.590000,402922.000000
2025-04-17,107.100000,107.910000,105.240000,105.930000,186147.000000
2025-04-21,104.280000,104.890000,102.570000,104.130000,260952.000000
2025-04-22,104.780000,106.820000,103.360000,104.930000,271176.000000
2025-04-23,110.000000,113.780000,110.000000,112.240000,578054.000000
2025-04-24,112.180000,119.000000,112.180000,118.350000,601920.000000
2025-04-25,117.900000,120.110000,117.370000,118.930000,363502.000000
2025-04-28,119.250000,122.050000,117.210000,118.730000,276637.000000
2025-04-29,119.970000,120.830000,118.590000,119.050000,141766.000000
