date,open,high,low,close,volume
2024-08-26,260.000000,262.500000,257.450000,260.370000,1565444.000000
2024-08-27,259.660000,266.820000,259.430000,264.680000,1328907.000000
2024-08-28,263.980000,264.780000,257.950000,260.300000,1006107.000000
2024-08-29,262.400000,265.340000,261.110000,262.360000,756772.000000
2024-08-30,262.410000,264.450000,260.350000,263.190000,587415.000000
2024-09-03,262.990000,265.570000,258.810000,260.320000,819865.000000
2024-09-04,258.510000,260.100000,257.070000,258.600000,534229.000000
2024-09-05,255.750000,257.280000,253.200000,255.790000,766390.000000
2024-09-06,257.930000,259.620000,251.250000,254.600000,1187531.000000
2024-09-09,248.710000,255.830000,248.390000,253.520000,1543640.000000
2024-09-10,256.180000,256.180000,252.320000,255.580000,922406.000000
2024-09-11,256.000000,256.000000,247.840000,255.620000,1043825.000000
2024-09-12,256.720000,256.750000,250.680000,251.190000,846424.000000
2024-09-13,251.110000,253.270000,249.760000,250.050000,663529.000000
2024-09-16,250.220000,253.390000,247.440000,249.210000,826756.000000
2024-09-17,251.100000,253.500000,247.220000,248.120000,906072.000000
2024-09-18,248.090000,251.440000,243.490000,248.470000,1568882.000000
2024-09-19,256.500000,257.210000,247.030000,247.430000,1284454.000000
2024-09-20,246.750000,249.170000,246.180000,248.290000,1694763.000000
2024-09-23,248.920000,249.170000,244.060000,245.030000,731451.000000
2024-09-24,245.060000,249.310000,244.580000,246.950000,614224.000000
2024-09-25,245.260000,246.120000,242.500000,243.370000,553208.000000
2024-09-26,244.990000,245.790000,241.590000,245.430000,581551.000000
2024-09-27,245.430000,245.620000,242.540000,243.620000,628721.000000
2024-09-30,243.160000,245.410000,241.540000,244.410000,506205.000000
2024-10-01,243.940000,244.500000,237.530000,240.660000,1311745.000000
2024-10-02,240.600000,240.600000,233.330000,237.150000,1360039.000000
2024-10-03,235.450000,242.480000,235.000000,240.940000,957396.000000
2024-10-04,244.900000,246.910000,241.560000,242.350000,854899.000000
2024-10-07,240.000000,241.620000,235.000000,235.470000,992406.000000
2024-10-08,235.950000,239.650000,234.490000,239.470000,718173.000000
2024-10-09,239.650000,241.500000,238.690000,240.770000,704939.000000
2024-10-10,238.810000,246.650000,238.810000,245.160000,942528.000000
2024-10-11,242.750000,244.480000,240.060000,240.900000,755573.000000
2024-10-14,242.370000,242.970000,240.120000,242.470000,572081.000000
2024-10-15,242.560000,247.720000,242.060000,244.830000,1133079.000000
2024-10-16,244.840000,245.990000,239.490000,240.220000,631417.000000
2024-10-17,240.500000,244.580000,240.460000,243.270000,718012.000000
2024-10-18,242.800000,245.760000,242.180000,244.480000,462605.000000
2024-10-21,243.260000,244.710000,242.260000,243.750000,440050.000000
2024-10-22,244.080000,247.090000,243.320000,246.760000,836014.000000
2024-10-23,246.870000,247.000000,241.530000,242.040000,1008852.000000
2024-10-24,244.020000,244.580000,235.480000,236.820000,798229.000000
2024-10-25,239.570000,243.380000,237.590000,237.710000,606127.000000
2024-10-28,239.830000,239.910000,234.640000,234.950000,605878.000000
2024-10-29,235.520000,239.830000,234.000000,238.630000,470654.000000
2024-10-30,236.930000,240.500000,236.510000,238.280000,459676.000000
2024-10-31,238.040000,238.040000,233.750000,233.850000,634172.000000
2024-11-01,233.170000,239.570000,231.740000,239.120000,747491.000000
2024-11-04,237.770000,242.580000,237.770000,241.140000,504827.000000
2024-11-05,241.250000,242.780000,239.800000,241.250000,393539.000000
2024-11-06,245.360000,252.350000,242.500000,251.800000,1038194.000000
2024-11-07,252.110000,258.880000,251.510000,257.980000,1113073.000000
2024-11-08,258.680000,258.880000,253.920000,256.540000,785541.000000
2024-11-11,257.270000,264.570000,255.010000,264.150000,994804.000000
2024-11-12,262.340000,271.970000,262.340000,270.320000,1447458.000000
2024-11-13,270.410000,278.980000,270.000000,276.510000,1511035.000000
2024-11-14,274.590000,276.480000,270.890000,271.490000,855421.000000
2024-11-15,266.770000,269.360000,258.600000,259.410000,1005160.000000
2024-11-18,261.030000,261.140000,257.220000,259.360000,559664.000000
2024-11-19,258.130000,260.010000,256.130000,259.900000,520686.000000
2024-11-20,261.020000,261.310000,256.790000,259.440000,515139.000000
2024-11-21,263.410000,269.830000,261.550000,268.070000,1322741.000000
2024-11-22,270.090000,271.500000,266.060000,267.750000,1037450.000000
2024-11-25,271.590000,276.000000,267.380000,267.690000,1661108.000000
2024-11-26,268.900000,271.290000,267.020000,270.190000,1832748.000000
2024-11-27,237.500000,260.010000,237.180000,253.400000,9743706.000000
2024-11-29,254.060000,255.330000,247.800000,249.990000,1688954.000000
2024-12-02,246.450000,253.290000,246.270000,251.460000,1552154.000000
2024-12-03,250.860000,258.180000,250.750000,257.060000,1624458.000000
2024-12-04,260.390000,272.610000,260.000000,268.870000,2299807.000000
2024-12-05,266.150000,268.500000,262.450000,262.700000,1229184.000000
2024-12-06,264.820000,269.080000,263.600000,266.420000,1820118.000000
2024-12-09,291.600000,294.000000,278.480000,279.910000,7527382.000000
2024-12-10,278.290000,279.180000,268.560000,270.880000,3294970.000000
2024-12-11,273.190000,276.740000,271.220000,272.360000,2357833.000000
2024-12-12,270.810000,276.960000,269.890000,274.820000,1393266.000000
2024-12-13,273.330000,275.300000,270.560000,273.670000,1587024.000000
2024-12-16,271.870000,278.910000,269.710000,278.350000,2222336.000000
2024-12-17,277.240000,283.050000,275.310000,278.010000,2387011.000000
2024-12-18,277.900000,280.180000,268.640000,268.930000,1994027.000000
2024-12-19,271.430000,274.200000,264.880000,266.830000,2275183.000000
2024-12-20,263.440000,277.120000,262.660000,273.040000,4515813.000000
2024-12-23,270.300000,272.000000,263.860000,265.390000,1415676.000000
2024-12-24,266.490000,269.090000,264.750000,269.040000,408823.000000
2024-12-26,266.400000,270.140000,265.500000,269.380000,568780.000000
2024-12-27,267.600000,268.360000,263.270000,266.240000,856414.000000
2024-12-30,263.570000,264.520000,259.320000,262.000000,721188.000000
2024-12-31,262.240000,263.340000,256.190000,258.030000,773010.000000
2025-01-02,260.680000,260.980000,250.090000,251.840000,1051305.000000
2025-01-03,254.330000,255.390000,251.470000,252.840000,591752.000000
2025-01-06,254.840000,257.510000,252.120000,254.140000,815707.000000
2025-01-07,252.000000,253.190000,246.850000,249.680000,885336.000000
2025-01-08,251.320000,256.790000,250.550000,254.690000,1051814.000000
2025-01-10,251.100000,254.420000,249.500000,249.710000,1042699.000000
2025-01-13,248.070000,248.660000,244.880000,246.000000,1121320.000000
2025-01-14,246.680000,248.350000,245.320000,246.030000,1358390.000000
2025-01-15,251.200000,251.200000,245.260000,248.570000,1433802.000000
2025-01-16,249.630000,252.180000,248.490000,250.700000,865357.000000
2025-01-17,255.770000,256.320000,248.800000,249.640000,777226.000000
2025-01-21,250.460000,252.080000,247.460000,250.720000,659040.000000
2025-01-22,252.270000,257.660000,250.620000,253.480000,1064294.000000
2025-01-23,252.730000,255.390000,249.230000,255.300000,1144715.000000
2025-01-24,255.820000,260.210000,255.560000,258.280000,776734.000000
2025-01-27,255.220000,268.940000,255.220000,264.200000,1149082.000000
2025-01-28,265.300000,274.500000,262.490000,270.430000,1296161.000000
2025-01-29,270.910000,271.970000,264.210000,265.400000,491069.000000
2025-01-30,262.480000,264.940000,257.010000,260.070000,630991.000000
2025-01-31,263.820000,267.020000,260.890000,262.060000,753876.000000
2025-02-03,259.730000,260.940000,254.730000,259.770000,770152.000000
2025-02-04,255.990000,260.970000,255.420000,259.730000,736012.000000
2025-02-05,272.440000,276.370000,262.140000,276.170000,3207252.000000
2025-02-06,276.990000,283.680000,274.690000,277.820000,1551009.000000
2025-02-07,280.040000,280.990000,271.650000,271.890000,809243.000000
2025-02-10,274.670000,277.230000,269.590000,269.880000,637353.000000
2025-02-11,269.070000,269.390000,261.000000,263.000000,1490510.000000
2025-02-12,258.280000,260.000000,254.280000,257.920000,924909.000000
2025-02-13,259.210000,260.510000,256.360000,260.130000,1014448.000000
2025-02-14,259.950000,261.390000,257.560000,258.050000,743363.000000
2025-02-18,257.050000,265.760000,255.240000,265.720000,1037439.000000
2025-02-19,258.690000,261.720000,255.480000,261.100000,1339234.000000
2025-02-20,260.290000,262.770000,257.900000,261.630000,921921.000000
2025-02-21,261.170000,261.170000,256.000000,256.390000,1253570.000000
2025-02-24,255.180000,263.550000,251.030000,261.810000,1995851.000000
2025-02-25,259.300000,259.550000,252.650000,255.220000,2419483.000000
2025-02-26,279.990000,281.000000,269.110000,271.090000,3805229.000000
2025-02-27,270.000000,271.430000,260.370000,260.570000,1690451.000000
2025-02-28,260.860000,266.080000,258.410000,263.340000,1417426.000000
2025-03-03,264.260000,264.720000,253.460000,254.570000,958430.000000
2025-03-04,254.540000,256.760000,248.260000,253.630000,794720.000000
2025-03-05,253.020000,260.700000,252.450000,259.610000,857751.000000
2025-03-06,255.420000,260.980000,252.920000,253.760000,1142356.000000
2025-03-07,251.350000,255.800000,245.450000,252.380000,1072648.000000
2025-03-10,249.920000,251.450000,241.630000,243.000000,1052862.000000
2025-03-11,243.780000,246.210000,241.200000,242.930000,1493273.000000
2025-03-12,246.060000,247.040000,238.720000,241.670000,1059043.000000
2025-03-13,242.160000,243.500000,235.560000,237.220000,1145955.000000
2025-03-14,239.570000,245.150000,238.550000,244.170000,504399.000000
