date,open,high,low,close,volume
2025-05-06,146.980000,148.950000,145.720000,147.700000,2731603.000000
2025-05-07,147.500000,149.900000,147.240000,149.370000,3378816.000000
2025-05-08,149.050000,151.810000,148.610000,150.300000,2943362.000000
2025-05-09,150.040000,151.800000,149.790000,150.340000,2551199.000000
2025-05-12,156.310000,157.430000,154.410000,157.220000,4071995.000000
2025-05-13,158.220000,163.220000,157.570000,162.270000,6930788.000000
2025-05-14,162.360000,163.410000,161.050000,162.950000,3770029.000000
2025-05-15,161.360000,161.740000,158.910000,159.400000,5356466.000000
2025-05-16,160.000000,160.840000,158.520000,160.490000,3972855.000000
2025-05-19,158.300000,161.970000,157.820000,159.640000,4640468.000000
2025-05-20,158.630000,160.360000,157.530000,160.310000,4535528.000000
2025-05-21,158.350000,160.900000,156.450000,157.180000,3253696.000000
2025-05-22,156.970000,159.190000,156.820000,157.310000,4200910.000000
2025-05-23,154.990000,157.380000,154.250000,155.970000,3434834.000000
2025-05-27,159.320000,162.400000,158.920000,161.910000,3976281.000000
2025-05-28,161.870000,164.320000,161.280000,163.850000,4267629.000000
2025-05-29,165.000000,165.320000,161.490000,162.900000,3603233.000000
2025-05-30,163.430000,165.750000,161.550000,165.530000,4963807.000000
2025-06-02,164.170000,167.000000,162.600000,166.570000,3605836.000000
2025-06-03,166.800000,169.330000,166.590000,169.140000,3993314.000000
2025-06-04,169.710000,170.480000,167.570000,168.100000,3607440.000000
2025-06-05,169.000000,172.260000,168.750000,171.140000,4300196.000000
2025-06-06,174.000000,174.790000,172.660000,174.020000,3788121.000000
2025-06-09,174.860000,178.720000,173.790000,177.150000,5595327.000000
2025-06-10,177.710000,177.850000,174.280000,177.480000,6031080.000000
2025-06-11,177.550000,179.550000,176.200000,176.380000,7171832.000000
2025-06-12,189.960000,202.490000,188.880000,199.860000,38957301.000000
2025-06-13,201.580000,216.600000,201.200000,215.220000,37912255.000000
2025-06-16,213.200000,215.170000,209.970000,211.100000,13897526.000000
2025-06-17,210.660000,215.880000,207.480000,208.180000,10104632.000000
2025-06-18,211.090000,214.720000,209.570000,210.870000,8786488.000000
2025-06-20,213.350000,213.800000,204.640000,205.170000,10482845.000000
2025-06-23,205.510000,207.270000,202.540000,207.040000,5914633.000000
2025-06-24,209.990000,216.370000,208.550000,215.270000,10313988.000000
2025-06-25,214.940000,216.930000,210.230000,210.720000,7190145.000000
2025-06-26,212.000000,214.420000,210.350000,212.820000,6454141.000000
2025-06-27,213.690000,214.650000,209.960000,210.240000,6088353.000000
2025-06-30,226.500000,228.220000,218.380000,218.630000,16397054.000000
2025-07-01,219.300000,223.170000,216.300000,218.960000,9652690.000000
2025-07-02,217.680000,231.900000,216.720000,229.980000,14740144.000000
2025-07-03,233.220000,237.990000,231.200000,237.320000,11308472.000000
2025-07-07,235.110000,235.250000,229.500000,232.260000,9350417.000000
2025-07-08,237.130000,241.440000,233.190000,234.500000,12581055.000000
2025-07-09,235.510000,236.510000,232.000000,235.810000,6654366.000000
2025-07-10,239.940000,240.060000,233.500000,235.000000,7230248.000000
2025-07-11,231.370000,234.000000,229.870000,230.560000,4937477.000000
2025-07-14,229.450000,230.640000,225.120000,229.280000,5678193.000000
2025-07-15,232.410000,235.600000,229.200000,234.960000,6546207.000000
2025-07-16,235.500000,241.330000,233.190000,241.300000,7756879.000000
2025-07-17,243.340000,251.600000,242.010000,248.750000,10849816.000000
2025-07-18,248.500000,249.680000,245.000000,245.450000,5990286.000000
2025-07-21,245.310000,246.800000,243.240000,243.540000,4079559.000000
2025-07-22,242.310000,242.320000,235.410000,238.110000,6413987.000000
2025-07-23,239.950000,243.420000,238.660000,241.900000,4408551.000000
2025-07-24,242.410000,244.080000,240.560000,242.830000,4760131.000000
2025-07-25,242.340000,245.470000,241.430000,245.120000,3555502.000000
2025-07-28,246.000000,247.780000,243.420000,247.710000,4125633.000000
2025-07-29,248.700000,253.070000,246.590000,249.980000,5193402.000000
2025-07-30,248.640000,251.050000,245.600000,250.600000,4054633.000000
2025-07-31,255.770000,260.870000,253.310000,253.770000,9531863.000000
2025-08-01,247.830000,248.410000,242.000000,244.420000,7279026.000000
2025-08-04,245.900000,252.910000,245.900000,252.530000,4781533.000000
2025-08-05,255.410000,258.490000,251.370000,255.670000,6985261.000000
2025-08-06,256.840000,256.840000,251.720000,256.430000,5281464.000000
2025-08-07,257.710000,257.760000,246.520000,249.390000,7065026.000000
2025-08-08,250.030000,250.900000,247.860000,250.050000,4749443.000000
2025-08-11,248.400000,254.690000,245.560000,252.680000,5140477.000000
2025-08-12,252.580000,257.870000,251.080000,253.860000,5212671.000000
2025-08-13,257.170000,257.670000,242.630000,244.180000,7583978.000000
2025-08-14,244.950000,248.920000,242.570000,244.960000,6113296.000000
2025-08-15,246.920000,250.630000,242.920000,248.280000,5864118.000000
2025-08-18,246.200000,249.160000,243.620000,249.070000,3154653.000000
2025-08-19,249.250000,249.250000,232.230000,234.620000,9590362.000000
2025-08-20,232.180000,235.880000,228.250000,235.060000,6033335.000000
2025-08-21,233.350000,235.920000,232.430000,233.160000,3584128.000000
2025-08-22,234.060000,238.500000,231.460000,236.370000,4750709.000000
2025-08-25,237.350000,239.030000,235.270000,235.410000,3353363.000000
2025-08-26,235.000000,236.910000,232.710000,234.210000,3043193.000000
2025-08-27,235.000000,236.530000,232.680000,235.810000,2827422.000000
2025-08-28,235.540000,241.950000,235.120000,240.320000,4678605.000000
2025-08-29,237.610000,238.220000,223.110000,226.130000,9602457.000000
2025-09-02,222.000000,225.450000,218.790000,225.300000,5805580.000000
2025-09-03,225.900000,225.900000,221.750000,223.450000,4273989.000000
2025-09-04,222.000000,223.570000,219.560000,223.000000,5765066.000000
2025-09-05,232.550000,234.620000,225.880000,232.800000,8525613.000000
2025-09-08,239.890000,242.420000,235.310000,238.480000,10496386.000000
2025-09-09,239.940000,243.490000,234.560000,241.510000,14535401.000000
2025-09-10,319.440000,345.720000,312.090000,328.330000,88745967.000000
2025-09-11,330.340000,331.000000,304.600000,307.860000,48707712.000000
2025-09-12,305.790000,307.970000,291.750000,292.180000,34633516.000000
2025-09-15,306.450000,307.030000,297.290000,302.140000,22444059.000000
2025-09-16,314.060000,319.970000,302.270000,306.650000,33652945.000000
2025-09-17,307.690000,308.660000,295.030000,301.410000,16699632.000000
2025-09-18,303.040000,303.820000,292.000000,296.620000,13036790.000000
2025-09-19,299.010000,311.110000,297.320000,308.660000,16875052.000000
2025-09-22,309.630000,329.500000,306.920000,328.150000,26731068.000000
2025-09-23,324.000000,325.000000,310.050000,313.830000,21658068.000000
2025-09-24,311.860000,312.470000,300.030000,308.460000,20547699.000000
2025-09-25,295.270000,298.750000,288.550000,291.330000,24160599.000000
2025-09-26,293.000000,294.000000,283.000000,283.460000,16304913.000000
2025-09-29,284.600000,285.980000,279.610000,282.760000,13676733.000000
2025-09-30,283.690000,284.000000,275.900000,281.240000,14505154.000000
2025-10-01,278.800000,289.990000,277.880000,289.010000,14462981.000000
2025-10-02,291.800000,294.970000,286.050000,288.780000,8323115.000000
2025-10-03,289.600000,294.640000,284.000000,286.140000,8240793.000000
2025-10-06,292.380000,296.680000,290.800000,291.590000,7541544.000000
2025-10-07,293.220000,293.220000,271.000000,284.240000,20410295.000000
2025-10-08,285.420000,291.530000,283.600000,288.630000,12561927.000000
2025-10-09,291.550000,300.970000,287.260000,296.960000,18296235.000000
2025-10-10,300.280000,307.720000,292.010000,292.960000,17413398.000000
2025-10-13,298.700000,310.700000,297.740000,308.010000,13804582.000000
