date,open,high,low,close,volume
2025-01-14,584.320000,585.000000,578.350000,582.190000,29505342.000000
2025-01-15,590.350000,593.940000,589.190000,592.780000,31262228.000000
2025-01-16,594.180000,594.350000,590.930000,591.640000,20732921.000000
2025-01-17,596.950000,599.360000,595.610000,597.580000,26394415.000000
2025-01-21,600.670000,603.050000,598.670000,603.050000,22761221.000000
2025-01-22,605.920000,607.820000,605.360000,606.440000,22574184.000000
2025-01-23,605.800000,609.750000,605.520000,609.750000,21946613.000000
2025-01-24,609.810000,610.780000,606.800000,607.970000,19028622.000000
2025-01-27,594.830000,599.690000,594.640000,599.370000,37080052.000000
2025-01-28,600.620000,605.370000,597.250000,604.520000,24853267.000000
2025-01-29,603.710000,604.130000,599.220000,601.810000,21116841.000000
2025-01-30,603.980000,606.600000,600.710000,605.040000,24777321.000000
2025-01-31,607.500000,609.960000,601.050000,601.820000,38557975.000000
2025-02-03,592.670000,600.290000,590.490000,597.770000,41524577.000000
2025-02-04,597.800000,602.300000,597.280000,601.780000,20818069.000000
2025-02-05,600.640000,604.370000,598.580000,604.220000,18097235.000000
2025-02-06,605.980000,606.460000,602.630000,606.320000,19840411.000000
2025-02-07,606.890000,608.130000,600.050000,600.770000,29693767.000000
2025-02-10,603.990000,605.500000,602.740000,604.850000,15931563.000000
2025-02-11,602.550000,605.860000,602.430000,605.310000,16664387.000000
2025-02-12,599.230000,604.550000,598.510000,603.360000,22933607.000000
2025-02-13,604.480000,609.940000,603.200000,609.730000,26871337.000000
2025-02-14,609.940000,610.990000,609.070000,609.700000,15807651.000000
2025-02-18,610.880000,611.490000,608.380000,611.490000,16759754.000000
2025-02-19,610.080000,613.230000,609.560000,612.930000,16556431.000000
2025-02-20,611.550000,611.690000,607.020000,610.380000,21250139.000000
2025-02-21,610.170000,610.300000,599.470000,599.940000,36057913.000000
2025-02-24,602.020000,603.030000,596.490000,597.210000,30016001.000000
2025-02-25,597.160000,597.890000,589.560000,594.240000,34262429.000000
2025-02-26,595.910000,599.580000,591.850000,594.540000,26729200.000000
2025-02-27,596.850000,598.020000,584.650000,585.050000,41098228.000000
2025-02-28,585.560000,594.720000,582.440000,594.180000,49251377.000000
2025-03-03,596.180000,597.340000,579.900000,583.770000,48223984.000000
2025-03-04,579.710000,585.390000,572.250000,576.860000,61613694.000000
2025-03-05,576.710000,584.880000,573.070000,583.060000,45265395.000000
2025-03-06,575.480000,580.180000,570.120000,572.710000,48654380.000000
2025-03-07,570.900000,577.390000,565.630000,575.920000,52103309.000000
2025-03-10,567.590000,569.540000,555.590000,560.580000,56901783.000000
2025-03-11,559.400000,564.020000,552.020000,555.920000,55380151.000000
2025-03-12,562.170000,563.110000,553.690000,558.870000,41863227.000000
2025-03-13,558.490000,559.110000,549.680000,551.420000,40006931.000000
2025-03-14,556.110000,563.830000,555.500000,562.810000,36438262.000000
2025-03-17,562.770000,569.710000,562.350000,567.150000,30326946.000000
2025-03-18,564.800000,565.020000,559.060000,561.020000,29594324.000000
2025-03-19,562.830000,570.950000,561.630000,567.130000,35569051.000000
2025-03-20,563.330000,570.570000,562.600000,565.490000,33232837.000000
2025-03-21,559.290000,564.890000,558.030000,563.980000,35948175.000000
2025-03-24,570.800000,575.150000,570.200000,574.080000,32905880.000000
2025-03-25,575.300000,576.410000,573.690000,575.460000,23326657.000000
2025-03-26,575.190000,576.330000,567.190000,568.590000,30755585.000000
2025-03-27,567.200000,570.900000,564.940000,567.080000,29574500.000000
2025-03-28,565.520000,566.270000,555.070000,555.660000,44183057.000000
2025-03-31,549.820000,560.720000,546.870000,559.390000,50756979.000000
2025-04-01,557.450000,562.940000,553.680000,560.970000,35011067.000000
2025-04-02,555.050000,567.420000,554.810000,564.520000,35394053.000000
2025-04-03,545.110000,547.970000,536.700000,536.700000,74101279.000000
2025-04-04,523.730000,525.870000,505.060000,505.280000,128630868.000000
2025-04-07,489.190000,523.170000,481.800000,504.380000,177363191.000000
2025-04-08,521.870000,524.980000,489.160000,496.480000,115789440.000000
2025-04-09,493.440000,548.620000,493.050000,548.620000,149699891.000000
2025-04-10,532.240000,533.500000,509.320000,524.580000,108476842.000000
2025-04-11,522.910000,536.430000,520.070000,533.940000,60037074.000000
2025-04-14,544.020000,544.280000,533.860000,539.120000,47293032.000000
2025-04-15,539.680000,543.230000,536.810000,537.610000,33902169.000000
2025-04-16,531.680000,535.110000,520.290000,525.660000,48475938.000000
2025-04-17,527.650000,531.170000,523.910000,526.410000,37646023.000000
2025-04-21,521.160000,521.700000,508.460000,513.880000,45469975.000000
2025-04-22,520.120000,529.310000,519.190000,527.250000,49649736.000000
2025-04-23,540.430000,545.430000,533.880000,535.420000,58879041.000000
2025-04-24,536.740000,547.430000,535.450000,546.690000,40026264.000000
2025-04-25,546.650000,551.050000,543.690000,550.640000,35576540.000000
2025-04-28,551.390000,553.550000,545.020000,550.850000,31613314.000000
2025-04-29,548.910000,555.450000,548.550000,554.320000,29542642.000000
2025-04-30,547.590000,556.520000,541.520000,554.540000,53235285.000000
2025-05-01,560.370000,564.070000,557.860000,558.470000,37434620.000000
2025-05-02,564.690000,568.380000,562.380000,566.760000,35759127.000000
2025-05-05,562.550000,566.650000,561.700000,563.510000,26182069.000000
2025-05-06,557.930000,563.350000,556.960000,558.800000,32198143.000000
2025-05-07,560.150000,563.820000,556.040000,561.150000,34977164.000000
2025-05-08,565.220000,570.310000,561.700000,565.060000,42995410.000000
2025-05-09,566.480000,567.500000,562.760000,564.340000,23612426.000000
2025-05-12,581.490000,583.000000,577.040000,582.990000,47256818.000000
2025-05-13,583.460000,589.080000,582.840000,586.840000,40068413.000000
2025-05-14,587.830000,588.980000,585.530000,587.590000,41691962.000000
2025-05-15,585.560000,590.970000,585.090000,590.460000,45789629.000000
2025-05-16,591.250000,594.500000,589.280000,594.200000,37450157.000000
2025-05-19,588.100000,595.540000,588.090000,594.850000,41787527.000000
2025-05-20,593.110000,594.050000,589.600000,592.850000,39355455.000000
2025-05-21,588.470000,592.580000,581.820000,582.860000,62934210.000000
2025-05-22,582.660000,586.620000,581.400000,583.090000,47837028.000000
2025-05-23,575.980000,581.820000,575.600000,579.110000,45476396.000000
2025-05-27,586.080000,591.310000,578.430000,591.150000,48494168.000000
2025-05-28,591.570000,592.770000,586.980000,587.730000,42840885.000000
2025-05-29,593.060000,593.200000,586.070000,590.050000,44604485.000000
2025-05-30,588.910000,591.130000,583.230000,589.390000,56086131.000000
2025-06-02,587.760000,592.790000,585.060000,592.710000,41014897.000000
2025-06-03,592.340000,597.080000,591.850000,596.090000,43997843.000000
2025-06-04,596.950000,597.950000,595.490000,595.930000,38685408.000000
2025-06-05,597.630000,599.000000,591.050000,593.050000,62261473.000000
2025-06-06,598.650000,600.830000,596.860000,599.140000,44491170.000000
2025-06-09,599.740000,601.250000,598.490000,599.680000,36163043.000000
2025-06-10,600.220000,603.470000,599.090000,603.080000,45294425.000000
2025-06-11,604.190000,605.060000,599.270000,601.360000,49304437.000000
2025-06-12,600.020000,603.750000,599.520000,603.750000,43177835.000000
2025-06-13,598.500000,601.850000,595.480000,597.000000,60258054.000000
2025-06-16,600.400000,604.450000,600.230000,602.680000,49821165.000000
2025-06-17,600.220000,601.750000,596.760000,597.530000,52809585.000000
2025-06-18,598.440000,601.220000,596.470000,597.440000,45026058.000000
2025-06-20,598.380000,599.460000,592.860000,594.280000,48050544.000000
2025-06-23,595.040000,600.540000,591.890000,600.150000,60253795.000000
2025-06-24,604.330000,607.850000,603.410000,606.780000,43103099.000000
2025-06-25,607.910000,608.610000,605.540000,607.120000,41660957.000000
2025-06-26,609.010000,612.310000,608.370000,611.870000,42351132.000000
2025-06-27,612.880000,616.390000,610.830000,614.910000,57012719.000000
2025-06-30,617.360000,619.220000,615.040000,617.850000,56326202.000000
2025-07-01,616.360000,618.830000,615.520000,617.650000,48877886.000000
2025-07-02,617.240000,620.490000,616.610000,620.450000,40715018.000000
2025-07-03,622.450000,626.280000,622.430000,625.340000,31052903.000000
2025-07-07,623.350000,624.030000,617.870000,620.680000,51559599.000000
2025-07-08,621.350000,622.110000,619.520000,620.340000,41495671.000000
2025-07-09,622.770000,624.720000,620.910000,624.060000,46386601.000000
2025-07-10,624.200000,626.880000,623.010000,625.820000,40229390.000000
2025-07-11,622.740000,624.860000,621.530000,623.620000,43813846.000000
2025-07-14,623.170000,625.160000,621.790000,624.810000,36244851.000000
2025-07-15,627.510000,627.860000,622.070000,622.140000,52027258.000000
2025-07-16,623.760000,624.730000,618.050000,624.220000,66205341.000000
2025-07-17,624.430000,628.410000,624.180000,628.040000,44586652.000000
2025-07-18,629.290000,629.470000,626.460000,627.580000,36024037.000000
2025-07-21,628.760000,631.540000,628.340000,628.770000,41454194.000000
2025-07-22,629.080000,629.730000,626.190000,628.860000,41676542.000000
2025-07-23,631.550000,634.210000,629.730000,634.210000,42691755.000000
2025-07-24,634.590000,636.150000,633.990000,634.420000,47072733.000000
2025-07-25,635.060000,637.580000,634.840000,637.100000,35706718.000000
2025-07-28,637.500000,638.040000,635.540000,636.940000,35287652.000000
2025-07-29,638.360000,638.670000,634.330000,635.260000,40639537.000000
2025-07-30,635.960000,637.680000,631.540000,634.460000,49395459.000000
2025-07-31,639.470000,639.850000,630.760000,632.080000,69200085.000000
2025-08-01,626.300000,626.340000,619.290000,621.720000,98857417.000000
2025-08-04,625.670000,631.220000,625.610000,631.170000,49143236.000000
2025-08-05,631.810000,632.610000,627.040000,627.970000,46435508.000000
2025-08-06,629.050000,633.440000,628.130000,632.780000,41185983.000000
2025-08-07,636.250000,636.980000,629.110000,632.250000,50791294.000000
2025-08-08,634.070000,637.650000,633.740000,637.180000,40707793.000000
2025-08-11,637.470000,638.950000,634.660000,635.920000,39980262.000000
2025-08-12,638.280000,642.850000,636.790000,642.690000,43551933.000000
2025-08-13,644.910000,646.190000,642.680000,644.890000,39325215.000000
2025-08-14,642.780000,645.620000,642.340000,644.950000,37767868.000000
2025-08-15,645.990000,646.090000,642.510000,643.440000,38134141.000000
2025-08-18,642.860000,644.000000,642.180000,643.300000,28319371.000000
2025-08-19,643.120000,644.110000,638.480000,639.810000,46407079.000000
2025-08-20,639.400000,639.660000,632.950000,638.110000,57604445.000000
2025-08-21,636.280000,637.970000,633.810000,635.550000,33637535.000000
2025-08-22,637.760000,646.500000,637.250000,645.310000,60299858.000000
2025-08-25,644.030000,645.290000,642.350000,642.470000,33101931.000000
2025-08-26,642.200000,645.510000,641.570000,645.160000,31259713.000000
2025-08-27,644.570000,647.370000,644.420000,646.630000,30583383.000000
2025-08-28,647.270000,649.480000,645.340000,648.920000,38907606.000000
2025-08-29,647.460000,647.840000,643.140000,645.050000,48235672.000000
2025-09-02,637.500000,640.490000,634.920000,640.270000,50410303.000000
2025-09-03,642.650000,644.210000,640.460000,643.740000,47275587.000000
2025-09-04,644.430000,649.150000,643.510000,649.120000,41384895.000000
2025-09-05,651.460000,652.210000,643.330000,647.240000,57299141.000000
2025-09-08,648.620000,649.840000,647.230000,648.830000,40875169.000000
2025-09-09,648.960000,650.860000,647.220000,650.330000,39500904.000000
2025-09-10,653.630000,654.550000,650.630000,652.210000,49284205.000000
2025-09-11,654.180000,658.330000,653.590000,657.630000,45479139.000000
2025-09-12,657.590000,659.110000,656.900000,657.410000,47619613.000000
2025-09-15,659.640000,661.040000,659.340000,660.910000,44804504.000000
2025-09-16,661.460000,661.780000,659.210000,660.000000,40848310.000000
2025-09-17,660.010000,661.720000,654.300000,659.180000,65244109.000000
2025-09-18,661.890000,664.890000,660.270000,662.260000,57154824.000000
2025-09-19,662.320000,664.550000,660.370000,663.700000,51010230.000000
2025-09-22,662.200000,667.290000,662.170000,666.840000,47389906.000000
2025-09-23,666.710000,667.340000,661.980000,663.210000,54396847.000000
2025-09-24,664.500000,664.610000,659.670000,661.100000,46852795.000000
2025-09-25,657.980000,659.410000,654.400000,658.050000,60125508.000000
2025-09-26,659.510000,662.370000,657.880000,661.820000,44668645.000000
2025-09-29,664.360000,665.280000,661.860000,663.680000,49251133.000000
2025-09-30,662.920000,666.650000,661.610000,666.180000,53692564.000000
2025-10-01,663.160000,669.370000,663.060000,668.450000,47270220.000000
2025-10-02,670.470000,670.570000,666.780000,669.220000,38327705.000000
2025-10-03,669.990000,672.680000,668.160000,669.210000,48627685.000000
2025-10-06,671.630000,672.510000,669.450000,671.610000,37168694.000000
2025-10-07,672.550000,672.990000,667.670000,669.120000,52362288.000000
2025-10-08,670.260000,673.210000,669.420000,673.110000,41191443.000000
2025-10-09,673.520000,673.940000,669.210000,671.160000,46510389.000000
2025-10-10,672.140000,673.950000,652.840000,653.020000,108781231.000000
2025-10-13,660.650000,665.130000,659.760000,663.040000,53226773.000000
2025-10-14,657.180000,665.830000,653.170000,662.230000,58229654.000000
2025-10-15,666.820000,670.230000,658.930000,665.170000,51716289.000000
2025-10-16,666.820000,668.710000,657.110000,660.640000,69994291.000000
2025-10-17,659.520000,665.760000,658.140000,664.390000,52537214.000000
2025-10-20,667.300000,672.210000,667.270000,671.300000,35675591.000000
2025-10-21,671.460000,672.990000,669.980000,671.290000,36535205.000000
2025-10-22,671.980000,672.010000,663.300000,667.800000,54001597.000000
2025-10-23,668.090000,672.720000,667.800000,671.760000,39416478.000000
2025-10-24,676.460000,678.470000,675.650000,677.250000,39791552.000000
2025-10-27,682.730000,685.540000,682.110000,685.240000,40740010.000000
2025-10-28,687.070000,688.910000,684.830000,687.060000,38338700.000000
2025-10-29,688.720000,689.700000,682.870000,687.390000,54174734.000000
2025-10-30,683.900000,685.940000,679.830000,679.830000,45830933.000000
2025-10-31,685.040000,685.080000,679.240000,682.060000,50658185.000000
2025-11-03,685.660000,685.800000,679.940000,683.340000,40745310.000000
2025-11-04,676.110000,679.960000,674.580000,675.240000,55056677.000000
2025-11-05,674.980000,680.860000,674.170000,677.580000,50279981.000000
2025-11-06,676.470000,677.380000,668.720000,670.310000,63995727.000000
2025-11-07,667.910000,671.080000,661.200000,670.970000,77825379.000000
2025-11-10,677.240000,682.180000,675.030000,681.440000,55985746.000000
2025-11-11,679.940000,683.570000,678.730000,683.000000,41836057.000000
2025-11-12,684.810000,684.960000,680.940000,683.380000,45339346.000000
2025-11-13,680.510000,680.860000,670.520000,672.040000,72681503.000000
2025-11-14,665.400000,675.660000,663.260000,671.930000,72013314.000000
2025-11-17,669.700000,673.710000,662.170000,665.670000,68985857.000000
2025-11-18,662.090000,665.120000,655.860000,660.080000,89196241.000000
2025-11-19,660.780000,667.340000,658.740000,662.630000,70883022.000000
2025-11-20,672.910000,675.560000,651.890000,652.530000,125931678.000000
2025-11-21,655.030000,664.550000,650.850000,659.030000,85226739.000000
2025-11-24,662.690000,670.060000,661.590000,668.730000,54377101.000000
2025-11-25,668.630000,676.210000,664.480000,675.020000,61578110.000000
2025-11-26,677.600000,681.700000,676.720000,679.680000,51409678.000000
2025-11-28,680.850000,683.670000,680.500000,683.390000,29457765.000000
2025-12-01,678.800000,682.990000,678.740000,680.270000,43413514.000000
2025-12-02,681.920000,683.820000,679.320000,681.530000,46744365.000000
2025-12-03,680.570000,684.910000,679.690000,683.890000,41469111.000000
2025-12-04,685.300000,685.370000,681.340000,684.390000,44867945.000000
2025-12-05,685.450000,688.390000,684.580000,685.690000,46497834.000000
2025-12-08,686.600000,686.640000,681.570000,683.630000,40322324.000000
2025-12-09,683.160000,685.390000,682.590000,683.040000,41731871.000000
2025-12-10,682.560000,688.970000,681.310000,687.570000,65180166.000000
2025-12-11,685.110000,689.250000,682.160000,689.170000,61971853.000000
2025-12-12,688.170000,688.880000,679.170000,681.760000,78695213.000000
2025-12-15,685.720000,685.760000,679.250000,680.730000,66626702.000000
2025-12-16,679.220000,681.080000,674.980000,678.870000,72057082.000000
2025-12-17,679.890000,680.440000,671.190000,671.400000,74936493.000000
2025-12-18,677.600000,680.740000,674.900000,676.470000,83374722.000000
2025-12-19,676.600000,681.090000,676.470000,680.590000,68125514.000000
2025-12-22,683.930000,685.360000,682.680000,684.830000,47937101.000000
2025-12-23,683.930000,688.200000,683.870000,687.960000,46033836.000000
2025-12-24,687.950000,690.830000,687.800000,690.380000,25999569.000000
2025-12-26,690.640000,691.660000,689.270000,690.310000,32576889.000000
2025-12-29,687.550000,689.200000,686.070000,687.850000,44132415.000000
2025-12-30,687.450000,688.560000,686.580000,687.010000,34365448.000000
2025-12-31,687.130000,687.360000,681.710000,681.920000,51325618.000000
2026-01-02,685.710000,686.870000,679.820000,683.170000,69823325.000000
2026-01-05,686.540000,689.430000,686.370000,687.720000,54699915.000000
2026-01-06,687.930000,692.320000,687.780000,691.810000,55143640.000000
2026-01-07,692.200000,693.960000,689.320000,689.580000,60137909.000000
2026-01-08,688.810000,690.620000,687.490000,689.510000,52088820.000000
2026-01-09,690.650000,695.310000,689.180000,694.070000,58418134.000000
2026-01-12,690.680000,696.090000,690.630000,695.160000,49779065.000000
2026-01-13,695.520000,696.090000,691.350000,693.770000,61850017.000000
2026-01-14,691.000000,691.720000,686.040000,690.360000,70566261.000000
2026-01-15,694.570000,695.450000,691.250000,692.240000,60104274.000000
2026-01-16,693.670000,694.250000,690.100000,691.660000,53992796.000000
2026-01-20,681.490000,684.770000,676.570000,677.580000,81774019.000000
2026-01-21,679.650000,688.740000,678.130000,685.400000,96207208.000000
2026-01-22,689.850000,691.130000,686.920000,688.980000,55963617.000000
2026-01-23,688.150000,690.960000,687.160000,689.230000,48307299.000000
2026-01-26,690.470000,694.130000,689.920000,692.730000,44645827.000000
2026-01-27,694.180000,696.530000,693.570000,695.490000,40181885.000000
2026-01-28,697.060000,697.840000,693.940000,695.420000,46863286.000000
2026-01-29,696.350000,697.060000,684.830000,694.040000,81117277.000000
2026-01-30,691.780000,694.210000,687.120000,691.970000,65537956.000000
2026-02-02,689.580000,696.930000,689.420000,695.410000,63439860.000000
2026-02-03,696.210000,696.960000,684.030000,689.530000,83867939.000000
2026-02-04,690.350000,691.450000,681.760000,686.190000,81882597.000000
2026-02-05,680.940000,683.690000,675.790000,677.620000,83165540.000000
2026-02-06,681.460000,692.310000,680.850000,690.620000,67759924.000000
2026-02-09,689.420000,695.870000,688.340000,693.950000,54918247.000000
2026-02-10,694.950000,696.540000,691.660000,692.120000,49554789.000000
2026-02-11,696.430000,697.140000,689.180000,691.960000,61930559.000000
2026-02-12,694.280000,695.350000,680.370000,681.270000,93735247.000000
2026-02-13,681.680000,686.280000,677.520000,681.750000,70640325.000000
2026-02-17,680.120000,684.940000,675.780000,682.850000,66371949.000000
2026-02-18,684.010000,689.150000,682.830000,686.290000,57651171.000000
2026-02-19,683.860000,686.180000,681.540000,684.480000,47509581.000000
2026-02-20,682.320000,690.060000,681.730000,689.430000,68789233.000000
2026-02-23,687.820000,690.000000,680.370000,682.390000,70943696.000000
2026-02-24,681.900000,688.350000,680.000000,687.350000,55305092.000000
2026-02-25,690.190000,693.680000,690.100000,693.150000,41143396.000000
2026-02-26,693.280000,693.320000,684.350000,689.300000,58258896.000000
2026-02-27,683.060000,686.860000,681.640000,685.990000,60856244.000000
2026-03-02,678.700000,688.620000,678.020000,686.380000,66960247.000000
2026-03-03,675.050000,682.610000,669.660000,680.330000,81442948.000000
2026-03-04,681.630000,687.090000,679.620000,685.130000,56273441.000000
2026-03-05,682.070000,685.530000,675.610000,681.310000,80119188.000000
2026-03-06,673.390000,676.110000,669.760000,672.380000,74422674.000000
2026-03-09,666.390000,679.920000,662.390000,678.270000,79435428.000000
2026-03-10,677.710000,683.360000,674.760000,677.180000,63961483.000000
2026-03-11,677.540000,680.080000,673.340000,676.330000,49484850.000000
2026-03-12,671.130000,671.650000,665.900000,666.060000,79371056.000000
2026-03-13,669.280000,672.340000,661.360000,662.290000,67245331.000000
2026-03-16,668.340000,672.070000,667.120000,669.030000,58508078.000000
2026-03-17,672.350000,674.440000,669.700000,670.790000,50622538.000000
2026-03-18,668.330000,669.720000,661.190000,661.430000,59053920.000000
2026-03-19,656.970000,662.980000,655.170000,659.800000,79503361.000000
2026-03-20,656.510000,656.690000,644.720000,648.570000,92202373.000000
2026-03-23,658.040000,662.620000,653.940000,655.380000,87856993.000000
2026-03-24,651.340000,657.030000,649.880000,653.180000,66977403.000000
2026-03-25,658.680000,660.890000,654.240000,656.820000,71070270.000000
2026-03-26,652.050000,654.850000,644.820000,645.090000,68766506.000000
2026-03-27,642.520000,642.660000,633.100000,634.090000,75617677.000000
2026-03-30,640.120000,640.370000,629.280000,631.970000,73804400.000000
2026-03-31,638.940000,651.540000,637.980000,650.340000,104672295.000000
2026-04-01,653.880000,658.520000,653.000000,655.240000,72484644.000000
2026-04-02,646.420000,658.200000,645.110000,655.830000,48156027.000000
2026-04-06,655.860000,659.720000,655.520000,658.930000,28078176.000000
2026-04-07,656.640000,659.610000,651.060000,659.220000,47906745.000000
2026-04-08,676.390000,677.080000,671.460000,676.010000,67556235.000000
2026-04-09,674.840000,681.160000,673.770000,679.910000,42289598.000000
2026-04-10,681.300000,682.030000,678.450000,679.460000,30232748.000000
2026-04-13,677.400000,686.300000,676.580000,686.100000,36496305.000000
2026-04-14,687.690000,694.580000,687.660000,694.460000,43054446.000000
2026-04-15,695.260000,700.280000,694.200000,699.940000,42557801.000000
2026-04-16,701.060000,702.780000,698.530000,701.660000,34037944.000000
